0.951188[a] 0.805493[a] 0.743328[a] 
0.595013[a] 0.932447[a] 0.972550[a] 
0.996172[a] 0.857767[a] 0.646070[a] 
0.998518[a] 0.615620[a] 0.885872[a] 
0.889432[a] 0.725026[a] 0.885551[a] 
0.838357[a] 0.990878[a] 0.670775[a] 
0.895233[a] 0.961856[a] 0.642922[a] 
0.994712[a] 0.626012[a] 0.879286[a] 
0.552818[a] 0.957523[a] 0.989668[a] 
0.920513[a] 0.798475[a] 0.781022[a] 
0.706723[a] 0.939501[a] 0.853786[a] 
0.788234[a] 0.860786[a] 0.850990[a] 
0.577659[a] 0.966141[a] 0.956210[a] 
0.633732[a] 0.932818[a] 0.933460[a] 
0.807920[a] 0.736280[a] 0.955810[a] 
0.877841[a] 0.731796[a] 0.890373[a] 
0.998264[a] 0.993652[a] 0.508094[a] 
0.557893[a] 0.999689[a] 0.942428[a] 
0.604934[a] 0.905002[a] 0.990074[a] 
0.740734[a] 0.851237[a] 0.908039[a] 
0.712225[a] 0.851453[a] 0.936332[a] 
0.791245[a] 0.940574[a] 0.768191[a] 
0.890976[a] 0.818565[a] 0.790469[a] 
0.886280[a] 0.658005[a] 0.955725[a] 
0.765178[a] 0.880950[a] 0.853882[a] 
0.968944[a] 0.952207[a] 0.578859[a] 
0.915623[a] 0.621418[a] 0.962969[a] 
0.636758[a] 0.972122[a] 0.891131[a] 
0.881934[a] 0.925259[a] 0.692818[a] 
0.597146[a] 0.924000[a] 0.978864[a] 
0.812582[a] 0.916007[a] 0.771421[a] 
0.936036[a] 0.894367[a] 0.669607[a] 
0.996172[a] 0.919803[a] 0.584035[a] 
0.752084[a] 0.882758[a] 0.865168[a] 
0.981562[a] 0.548992[a] 0.969456[a] 
0.633793[a] 0.883817[a] 0.982400[a] 
0.891025[a] 0.609977[a] 0.999008[a] 
0.805949[a] 0.954244[a] 0.739817[a] 
0.886876[a] 0.794499[a] 0.818635[a] 
0.966407[a] 0.694829[a] 0.838774[a] 
0.710196[a] 0.984168[a] 0.805646[a] 
0.853005[a] 0.984173[a] 0.662832[a] 
0.639965[a] 0.905432[a] 0.954612[a] 
0.922879[a] 0.644743[a] 0.932388[a] 
0.952968[a] 0.665621[a] 0.881421[a] 
0.700825[a] 0.976019[a] 0.823165[a] 
0.872743[a] 0.979567[a] 0.647700[a] 
0.899907[a] 0.955564[a] 0.644539[a] 
0.876813[a] 0.737774[a] 0.885423[a] 
0.996560[a] 0.874805[a] 0.628645[a] 
0.882954[a] 0.711247[a] 0.905809[a] 
0.689602[a] 0.992946[a] 0.817462[a] 
0.585917[a] 0.948569[a] 0.965524[a] 
0.842521[a] 0.702629[a] 0.954860[a] 
0.752338[a] 0.778057[a] 0.969615[a] 
0.763158[a] 0.882435[a] 0.854418[a] 
0.790367[a] 0.975352[a] 0.734291[a] 
0.952720[a] 0.570530[a] 0.976760[a] 
0.818852[a] 0.984425[a] 0.696733[a] 
0.845708[a] 0.983542[a] 0.670760[a] 
0.916943[a] 0.795529[a] 0.787537[a] 
0.739252[a] 0.945099[a] 0.815659[a] 
0.674855[a] 0.962321[a] 0.862835[a] 
0.795654[a] 0.909435[a] 0.794921[a] 
0.964914[a] 0.690802[a] 0.844294[a] 
0.729574[a] 0.841790[a] 0.928645[a] 
0.756333[a] 0.760920[a] 0.982757[a] 
0.914524[a] 0.916772[a] 0.668714[a] 
0.796943[a] 0.972222[a] 0.730845[a] 
0.666897[a] 0.998414[a] 0.834699[a] 
0.903756[a] 0.663115[a] 0.933139[a] 
0.963192[a] 0.673945[a] 0.862874[a] 
0.882171[a] 0.913264[a] 0.704575[a] 
0.981273[a] 0.808337[a] 0.710401[a] 
0.849816[a] 0.929760[a] 0.720434[a] 
0.848482[a] 0.801758[a] 0.849770[a] 
0.962990[a] 0.814591[a] 0.722428[a] 
0.959387[a] 0.981059[a] 0.559565[a] 
0.567777[a] 0.961420[a] 0.970813[a] 
0.621681[a] 0.994783[a] 0.883545[a] 
0.679813[a] 0.935846[a] 0.884351[a] 
0.809474[a] 0.922054[a] 0.768481[a] 
0.739563[a] 0.928239[a] 0.832209[a] 
0.702039[a] 0.969446[a] 0.828525[a] 
0.883189[a] 0.622269[a] 0.994552[a] 
0.998543[a] 0.605303[a] 0.896164[a] 
0.932612[a] 0.752263[a] 0.815135[a] 
0.731063[a] 0.895187[a] 0.873759[a] 
0.708762[a] 0.899413[a] 0.891835[a] 
0.792699[a] 0.761563[a] 0.945748[a] 
0.994609[a] 0.737795[a] 0.767606[a] 
0.680784[a] 0.936260[a] 0.882966[a] 
0.988914[a] 0.756903[a] 0.754193[a] 
0.813874[a] 0.716333[a] 0.969803[a] 
0.740392[a] 0.764677[a] 0.994940[a] 
0.650993[a] 0.854001[a] 0.995016[a] 
0.841594[a] 0.753208[a] 0.905207[a] 
0.592467[a] 0.936125[a] 0.971418[a] 
0.792634[a] 0.878722[a] 0.828654[a] 
0.760637[a] 0.924811[a] 0.814561[a] 
0.931328[a] 0.913770[a] 0.654912[a] 
0.855053[a] 0.985951[a] 0.659006[a] 
0.931105[a] 0.913962[a] 0.654943[a] 
0.839045[a] 0.680623[a] 0.980342[a] 
0.738351[a] 0.855844[a] 0.905815[a] 
0.954549[a] 0.627051[a] 0.918410[a] 
0.775540[a] 0.731148[a] 0.993322[a] 
0.819732[a] 0.885679[a] 0.794599[a] 
0.887751[a] 0.747223[a] 0.865036[a] 
0.813310[a] 0.795909[a] 0.890791[a] 
0.780113[a] 0.970864[a] 0.749033[a] 
0.929079[a] 0.725231[a] 0.845700[a] 
0.936072[a] 0.885647[a] 0.678291[a] 
0.873883[a] 0.939485[a] 0.686643[a] 
0.781956[a] 0.934960[a] 0.783094[a] 
0.603550[a] 0.915111[a] 0.981350[a] 
0.673657[a] 0.923197[a] 0.903156[a] 
0.948999[a] 0.930822[a] 0.620189[a] 
0.895082[a] 0.981075[a] 0.623853[a] 
0.877012[a] 0.755775[a] 0.867223[a] 
0.939780[a] 0.721802[a] 0.838428[a] 
0.647254[a] 0.906135[a] 0.946622[a] 
0.957868[a] 0.918453[a] 0.623689[a] 
0.814455[a] 0.935374[a] 0.750181[a] 
0.829956[a] 0.871840[a] 0.798214[a] 
0.854915[a] 0.912850[a] 0.732245[a] 
0.826169[a] 0.710131[a] 0.963710[a] 
0.930127[a] 0.947436[a] 0.622447[a] 
0.993170[a] 0.716980[a] 0.789860[a] 
0.835004[a] 0.867325[a] 0.797681[a] 
0.818236[a] 0.847131[a] 0.834642[a] 
0.841878[a] 0.776396[a] 0.881736[a] 
0.890056[a] 0.808277[a] 0.801677[a] 
0.936630[a] 0.876466[a] 0.686914[a] 
0.986780[a] 0.521664[a] 0.991566[a] 
0.635010[a] 0.940302[a] 0.924698[a] 
0.735282[a] 0.804219[a] 0.960509[a] 
0.775972[a] 0.863620[a] 0.860419[a] 
0.795384[a] 0.937215[a] 0.767411[a] 
0.590690[a] 0.936640[a] 0.972679[a] 
0.732202[a] 0.871110[a] 0.896698[a] 
0.937580[a] 0.870455[a] 0.691975[a] 
0.966880[a] 0.639530[a] 0.893600[a] 
0.815342[a] 0.886088[a] 0.798580[a] 
0.871329[a] 0.994619[a] 0.634062[a] 
0.580859[a] 0.996742[a] 0.922409[a] 
0.977680[a] 0.809400[a] 0.712930[a] 
0.752446[a] 0.748332[a] 0.999231[a] 
0.986434[a] 0.604814[a] 0.908762[a] 
0.935281[a] 0.855965[a] 0.708764[a] 
0.646294[a] 0.913573[a] 0.940143[a] 
0.845390[a] 0.845301[a] 0.809319[a] 
0.691816[a] 0.867789[a] 0.940406[a] 
0.698046[a] 0.870390[a] 0.931574[a] 
0.930705[a] 0.618198[a] 0.951108[a] 
0.730617[a] 0.859002[a] 0.910391[a] 
0.743889[a] 0.944795[a] 0.811326[a] 
0.942725[a] 0.937239[a] 0.620045[a] 
0.863487[a] 0.951701[a] 0.684822[a] 
0.668161[a] 0.860533[a] 0.971316[a] 
0.946486[a] 0.640276[a] 0.913249[a] 
0.969190[a] 0.865385[a] 0.665435[a] 
0.996155[a] 0.515069[a] 0.988786[a] 
0.879009[a] 0.873223[a] 0.747778[a] 
0.957660[a] 0.914990[a] 0.627360[a] 
0.763916[a] 0.858246[a] 0.877848[a] 
0.945353[a] 0.982263[a] 0.572394[a] 
0.989274[a] 0.765447[a] 0.745289[a] 
0.665438[a] 0.968159[a] 0.866413[a] 
0.701920[a] 0.973090[a] 0.825000[a] 
0.964715[a] 0.644674[a] 0.890621[a] 
0.762200[a] 0.997711[a] 0.740099[a] 
0.776708[a] 0.792321[a] 0.930981[a] 
0.920374[a] 0.716175[a] 0.863461[a] 
0.988060[a] 0.770515[a] 0.741436[a] 
0.938499[a] 0.885522[a] 0.675990[a] 
0.898258[a] 0.917453[a] 0.684299[a] 
0.734081[a] 0.895684[a] 0.870245[a] 
0.836375[a] 0.876749[a] 0.786885[a] 
0.560447[a] 0.989872[a] 0.949691[a] 
0.689202[a] 0.951760[a] 0.859048[a] 
0.778755[a] 0.865955[a] 0.855301[a] 
0.756426[a] 0.792833[a] 0.950751[a] 
0.805122[a] 0.902308[a] 0.792580[a] 
0.878264[a] 0.984945[a] 0.636801[a] 
0.884679[a] 0.720610[a] 0.894722[a] 
0.806331[a] 0.713264[a] 0.980415[a] 
0.773161[a] 0.866770[a] 0.860079[a] 
0.891267[a] 0.971439[a] 0.637304[a] 
0.898487[a] 0.948164[a] 0.653359[a] 
0.971305[a] 0.720539[a] 0.808166[a] 
0.915824[a] 0.674147[a] 0.910040[a] 
0.924149[a] 0.843633[a] 0.732227[a] 
0.792921[a] 0.881153[a] 0.825936[a] 
0.861205[a] 0.700358[a] 0.938447[a] 
0.918830[a] 0.683627[a] 0.897553[a] 
0.995930[a] 0.796482[a] 0.707598[a] 
0.936933[a] 0.584166[a] 0.978911[a] 
0.946948[a] 0.590411[a] 0.962650[a] 
0.742633[a] 0.807602[a] 0.949775[a] 
0.815270[a] 0.926325[a] 0.758414[a] 
0.512515[a] 0.998541[a] 0.988954[a] 
0.874841[a] 0.718485[a] 0.906684[a] 
0.952348[a] 0.667253[a] 0.880408[a] 
0.996965[a] 0.887610[a] 0.615435[a] 
0.729444[a] 0.947367[a] 0.823199[a] 
0.884821[a] 0.760325[a] 0.854865[a] 
0.941099[a] 0.691129[a] 0.867781[a] 
0.999730[a] 0.861743[a] 0.638537[a] 
0.928387[a] 0.650675[a] 0.920949[a] 
0.882928[a] 0.999600[a] 0.617483[a] 
0.799745[a] 0.721808[a] 0.978457[a] 
0.993435[a] 0.529805[a] 0.976770[a] 
0.841007[a] 0.713655[a] 0.945348[a] 
0.535917[a] 0.967792[a] 0.996300[a] 
0.515495[a] 0.999952[a] 0.984563[a] 
0.835602[a] 0.690325[a] 0.974082[a] 
0.992401[a] 0.894381[a] 0.613228[a] 
0.839487[a] 0.720438[a] 0.940085[a] 
0.789245[a] 0.789311[a] 0.921454[a] 
0.650812[a] 0.908255[a] 0.940942[a] 
0.708382[a] 0.796166[a] 0.995462[a] 
0.851267[a] 0.945115[a] 0.703628[a] 
0.714648[a] 0.965758[a] 0.819604[a] 
0.731311[a] 0.802322[a] 0.966376[a] 
0.803000[a] 0.906897[a] 0.790113[a] 
0.791294[a] 0.805338[a] 0.903378[a] 
0.832172[a] 0.956495[a] 0.711342[a] 
0.945737[a] 0.618400[a] 0.935873[a] 
0.772967[a] 0.862529[a] 0.864514[a] 
0.901010[a] 0.904813[a] 0.694187[a] 
0.929555[a] 0.934765[a] 0.635690[a] 
0.969945[a] 0.773789[a] 0.756276[a] 
0.894151[a] 0.940750[a] 0.665110[a] 
0.889617[a] 0.738210[a] 0.872183[a] 
0.843984[a] 0.828806[a] 0.827221[a] 
0.726270[a] 0.923967[a] 0.849773[a] 
0.769962[a] 0.961564[a] 0.768485[a] 
0.918175[a] 0.832426[a] 0.749409[a] 
0.922257[a] 0.581865[a] 0.995887[a] 
0.782007[a] 0.856403[a] 0.861600[a] 
0.957262[a] 0.736615[a] 0.806133[a] 
0.993133[a] 0.770591[a] 0.736286[a] 
0.999172[a] 0.793044[a] 0.707795[a] 
0.947332[a] 0.739898[a] 0.812780[a] 
0.993922[a] 0.541011[a] 0.965076[a] 
0.900876[a] 0.671353[a] 0.927781[a] 
0.707792[a] 0.951644[a] 0.840575[a] 
0.765843[a] 0.869704[a] 0.864463[a] 
0.769341[a] 0.992700[a] 0.737969[a] 
0.999989[a] 0.958702[a] 0.541320[a] 
0.852550[a] 0.744465[a] 0.902995[a] 
0.880365[a] 0.840307[a] 0.779338[a] 
0.927341[a] 0.876463[a] 0.696205[a] 
0.869387[a] 0.866336[a] 0.764288[a] 
0.738571[a] 0.830276[a] 0.931164[a] 
0.741498[a] 0.971132[a] 0.787380[a] 
0.946463[a] 0.978222[a] 0.575324[a] 
0.872988[a] 0.956295[a] 0.670727[a] 
0.778153[a] 0.863168[a] 0.858689[a] 
0.632534[a] 0.904735[a] 0.962741[a] 
0.920312[a] 0.759478[a] 0.820220[a] 
0.838684[a] 0.666364[a] 0.994962[a] 
0.647997[a] 0.907065[a] 0.944948[a] 
0.921318[a] 0.993511[a] 0.585181[a] 
0.855602[a] 0.765484[a] 0.878923[a] 
0.708195[a] 0.888265[a] 0.903550[a] 
0.911744[a] 0.790042[a] 0.798224[a] 
0.713155[a] 0.804739[a] 0.982116[a] 
0.861613[a] 0.952124[a] 0.686273[a] 
0.582045[a] 0.944763[a] 0.973202[a] 
0.880710[a] 0.639074[a] 0.980227[a] 
0.968278[a] 0.548081[a] 0.983651[a] 
0.974669[a] 0.571957[a] 0.953384[a] 
0.973742[a] 0.747381[a] 0.778887[a] 
0.689566[a] 0.983584[a] 0.826860[a] 
0.964280[a] 0.942550[a] 0.593180[a] 
0.885014[a] 0.777332[a] 0.837664[a] 
0.883924[a] 0.862116[a] 0.753970[a] 
0.999504[a] 0.801275[a] 0.699231[a] 
0.979053[a] 0.764949[a] 0.756008[a] 
0.761415[a] 0.788840[a] 0.949755[a] 
0.733306[a] 0.888551[a] 0.878154[a] 
0.995545[a] 0.819781[a] 0.684684[a] 
0.928151[a] 0.850260[a] 0.721599[a] 
0.802907[a] 0.746211[a] 0.950891[a] 
0.945501[a] 0.600463[a] 0.954046[a] 
0.759610[a] 0.777220[a] 0.963180[a] 
0.857840[a] 0.892050[a] 0.750120[a] 
0.764745[a] 0.769995[a] 0.965270[a] 
0.725770[a] 0.904163[a] 0.870077[a] 
0.895198[a] 0.928448[a] 0.676364[a] 
0.908504[a] 0.837297[a] 0.754209[a] 
0.678646[a] 0.826385[a] 0.994979[a] 
0.981869[a] 0.802679[a] 0.715462[a] 
0.893424[a] 0.946693[a] 0.659893[a] 
0.832694[a] 0.968755[a] 0.698561[a] 
0.568462[a] 0.964926[a] 0.966622[a] 
0.764286[a] 0.892929[a] 0.842795[a] 
0.654096[a] 0.947316[a] 0.898599[a] 
0.788612[a] 0.841631[a] 0.869768[a] 
0.929394[a] 0.834538[a] 0.736079[a] 
0.856774[a] 0.863455[a] 0.779780[a] 
0.782133[a] 0.870178[a] 0.847699[a] 
0.670840[a] 0.915893[a] 0.913278[a] 
0.670115[a] 0.866622[a] 0.963272[a] 
0.718548[a] 0.821250[a] 0.960211[a] 
0.858786[a] 0.680885[a] 0.960339[a] 
0.737713[a] 0.791725[a] 0.970572[a] 
0.726238[a] 0.789270[a] 0.984502[a] 
0.735147[a] 0.997516[a] 0.767347[a] 
0.965573[a] 0.654819[a] 0.879618[a] 
0.583755[a] 0.917024[a] 0.999231[a] 
0.774607[a] 0.887693[a] 0.837710[a] 
0.696857[a] 0.922025[a] 0.881129[a] 
0.948325[a] 0.826522[a] 0.725163[a] 
0.757948[a] 0.919912[a] 0.822150[a] 
0.879203[a] 0.778229[a] 0.842577[a] 
0.648332[a] 0.964007[a] 0.887672[a] 
0.862435[a] 0.753997[a] 0.883578[a] 
0.933233[a] 0.741861[a] 0.824916[a] 
0.932358[a] 0.887670[a] 0.679982[a] 
0.986715[a] 0.917210[a] 0.596084[a] 
0.981791[a] 0.869015[a] 0.649203[a] 
0.852405[a] 0.865881[a] 0.781724[a] 
0.647529[a] 0.971546[a] 0.880935[a] 
0.943560[a] 0.821080[a] 0.735370[a] 
0.873105[a] 0.789418[a] 0.837487[a] 
0.978461[a] 0.915129[a] 0.606420[a] 
0.896541[a] 0.751917[a] 0.851552[a] 
0.985451[a] 0.930010[a] 0.584549[a] 
0.996239[a] 0.791343[a] 0.712428[a] 
0.840856[a] 0.949442[a] 0.709711[a] 
0.816369[a] 0.940866[a] 0.742775[a] 
0.628296[a] 0.974485[a] 0.897229[a] 
0.853162[a] 0.675252[a] 0.971597[a] 
0.911790[a] 0.752726[a] 0.835494[a] 
0.997463[a] 0.655916[a] 0.846631[a] 
0.993572[a] 0.661558[a] 0.844880[a] 
0.885419[a] 0.712419[a] 0.902172[a] 
0.980004[a] 0.597509[a] 0.922497[a] 
0.781290[a] 0.937224[a] 0.781496[a] 
0.963555[a] 0.809463[a] 0.726993[a] 
0.762300[a] 0.994677[a] 0.743033[a] 
0.846352[a] 0.829999[a] 0.823660[a] 
0.925689[a] 0.973452[a] 0.600869[a] 
0.715945[a] 0.856061[a] 0.928004[a] 
0.987078[a] 0.920694[a] 0.592238[a] 
0.535854[a] 0.992534[a] 0.971621[a] 
0.986569[a] 0.623695[a] 0.889746[a] 
0.615330[a] 0.889855[a] 0.994824[a] 
0.859038[a] 0.917680[a] 0.723292[a] 
0.837232[a] 0.810862[a] 0.851916[a] 
0.869783[a] 0.904063[a] 0.726164[a] 
0.952535[a] 0.610689[a] 0.936786[a] 
0.854665[a] 0.790334[a] 0.855011[a] 
0.693469[a] 0.882418[a] 0.924123[a] 
0.900864[a] 0.837651[a] 0.761496[a] 
0.750003[a] 0.942106[a] 0.807901[a] 
0.755632[a] 0.921682[a] 0.822696[a] 
0.611803[a] 0.966145[a] 0.922062[a] 
0.917889[a] 0.956407[a] 0.625714[a] 
0.809217[a] 0.795446[a] 0.895347[a] 
0.705063[a] 0.925915[a] 0.869032[a] 
0.687318[a] 0.858104[a] 0.954587[a] 
0.618190[a] 0.967347[a] 0.914473[a] 
0.842636[a] 0.961525[a] 0.695850[a] 
0.619190[a] 0.887412[a] 0.993408[a] 
0.545599[a] 0.980884[a] 0.973527[a] 
0.904715[a] 0.682309[a] 0.912986[a] 
0.909086[a] 0.641824[a] 0.949101[a] 
0.931644[a] 0.903950[a] 0.664416[a] 
0.912197[a] 0.657307[a] 0.930506[a] 
0.897870[a] 0.931810[a] 0.670330[a] 
0.766434[a] 0.760101[a] 0.973474[a] 
0.653249[a] 0.868898[a] 0.977863[a] 
0.979712[a] 0.842528[a] 0.677770[a] 
0.762882[a] 0.816280[a] 0.920847[a] 
0.837826[a] 0.892072[a] 0.770112[a] 
0.971357[a] 0.776634[a] 0.752018[a] 
0.756401[a] 0.953089[a] 0.790520[a] 
0.993231[a] 0.940505[a] 0.566274[a] 
0.931209[a] 0.830455[a] 0.738346[a] 
0.954348[a] 0.979533[a] 0.566129[a] 
0.990676[a] 0.958881[a] 0.550453[a] 
0.862123[a] 0.951099[a] 0.686789[a] 
0.858073[a] 0.796169[a] 0.845767[a] 
0.715494[a] 0.992933[a] 0.791583[a] 
0.833261[a] 0.941572[a] 0.725177[a] 
0.932754[a] 0.876318[a] 0.690938[a] 
0.886282[a] 0.824719[a] 0.789009[a] 
0.575885[a] 0.939556[a] 0.984569[a] 
0.963579[a] 0.606070[a] 0.930361[a] 
0.662207[a] 0.908345[a] 0.929458[a] 
0.967635[a] 0.817330[a] 0.715045[a] 
0.891573[a] 0.787340[a] 0.821097[a] 
0.924241[a] 0.695785[a] 0.879984[a] 
0.835022[a] 0.807809[a] 0.857179[a] 
0.883970[a] 0.966458[a] 0.649582[a] 
0.959936[a] 0.912042[a] 0.628032[a] 
0.953383[a] 0.635603[a] 0.911024[a] 
0.857907[a] 0.862392[a] 0.779711[a] 
0.870140[a] 0.704561[a] 0.925309[a] 
0.975586[a] 0.666314[a] 0.858110[a] 
0.922549[a] 0.819857[a] 0.757603[a] 
0.821368[a] 0.877083[a] 0.801559[a] 
0.851931[a] 0.859516[a] 0.788563[a] 
0.645988[a] 0.962231[a] 0.891791[a] 
0.677513[a] 0.835321[a] 0.987176[a] 
0.922516[a] 0.909757[a] 0.667737[a] 
0.868279[a] 0.849688[a] 0.782043[a] 
0.830103[a] 0.980604[a] 0.689304[a] 
0.864840[a] 0.798156[a] 0.837014[a] 
0.860321[a] 0.838294[a] 0.801396[a] 
0.994501[a] 0.805822[a] 0.699687[a] 
0.916047[a] 0.873791[a] 0.710172[a] 
0.762901[a] 0.902374[a] 0.834734[a] 
0.747532[a] 0.986686[a] 0.765792[a] 
0.767105[a] 0.904510[a] 0.828395[a] 
0.701557[a] 0.875131[a] 0.923322[a] 
0.918892[a] 0.842956[a] 0.738161[a] 
0.612896[a] 0.912684[a] 0.974430[a] 
0.827873[a] 0.953634[a] 0.718503[a] 
0.949555[a] 0.698867[a] 0.851588[a] 
0.713185[a] 0.931453[a] 0.855373[a] 
0.900291[a] 0.777862[a] 0.821857[a] 
0.995778[a] 0.678827[a] 0.825405[a] 
0.931373[a] 0.807861[a] 0.760776[a] 
0.781615[a] 0.951921[a] 0.766474[a] 
0.788381[a] 0.750523[a] 0.961105[a] 
0.901811[a] 0.928502[a] 0.669697[a] 
0.883633[a] 0.716295[a] 0.900081[a] 
0.862636[a] 0.725251[a] 0.912122[a] 
0.910158[a] 0.752683[a] 0.837168[a] 
0.624553[a] 0.963744[a] 0.911713[a] 
0.930133[a] 0.721104[a] 0.848774[a] 
0.812695[a] 0.803198[a] 0.884116[a] 
0.750875[a] 0.977111[a] 0.772024[a] 
0.952279[a] 0.595020[a] 0.952710[a] 
0.890682[a] 0.950549[a] 0.658779[a] 
0.839623[a] 0.722413[a] 0.937974[a] 
0.742903[a] 0.875595[a] 0.881512[a] 
0.584628[a] 0.943087[a] 0.972294[a] 
0.975072[a] 0.685681[a] 0.839257[a] 
0.929052[a] 0.923958[a] 0.647000[a] 
0.803872[a] 0.844682[a] 0.851456[a] 
0.849442[a] 0.695344[a] 0.955224[a] 
0.981894[a] 0.552944[a] 0.965172[a] 
0.896001[a] 0.746818[a] 0.857191[a] 
0.857064[a] 0.710284[a] 0.932662[a] 
0.844747[a] 0.840674[a] 0.814589[a] 
0.917226[a] 0.688316[a] 0.894468[a] 
0.962170[a] 0.647831[a] 0.890009[a] 
0.999761[a] 0.828462[a] 0.671787[a] 
0.939831[a] 0.855690[a] 0.704489[a] 
0.789883[a] 0.853104[a] 0.857023[a] 
0.806791[a] 0.806784[a] 0.886435[a] 
0.861223[a] 0.824909[a] 0.813879[a] 
0.665322[a] 0.870226[a] 0.964463[a] 
0.988443[a] 0.944555[a] 0.567012[a] 
0.858711[a] 0.769968[a] 0.871331[a] 
0.560158[a] 0.994845[a] 0.945006[a] 
0.905063[a] 0.630303[a] 0.964644[a] 
0.942568[a] 0.716724[a] 0.840718[a] 
0.745858[a] 0.920625[a] 0.833528[a] 
0.884511[a] 0.621858[a] 0.993642[a] 
0.624300[a] 0.954326[a] 0.921383[a] 
0.832467[a] 0.783492[a] 0.884051[a] 
0.816438[a] 0.801961[a] 0.881611[a] 
0.913860[a] 0.607193[a] 0.978956[a] 
0.827475[a] 0.748616[a] 0.923919[a] 
0.766623[a] 0.798640[a] 0.934748[a] 
0.958222[a] 0.678392[a] 0.863396[a] 
0.638958[a] 0.994648[a] 0.866403[a] 
0.701961[a] 0.866052[a] 0.931996[a] 
0.709368[a] 0.804838[a] 0.985803[a] 
0.945052[a] 0.941970[a] 0.612988[a] 
0.981864[a] 0.629026[a] 0.889121[a] 
0.553335[a] 0.990311[a] 0.956364[a] 
0.991097[a] 0.878665[a] 0.630247[a] 
0.650401[a] 0.968531[a] 0.881078[a] 
0.938808[a] 0.743008[a] 0.818194[a] 
0.921340[a] 0.653957[a] 0.924713[a] 
0.762774[a] 0.860006[a] 0.877230[a] 
0.832310[a] 0.913327[a] 0.754373[a] 
0.681659[a] 0.915234[a] 0.903117[a] 
0.710822[a] 0.971726[a] 0.817461[a] 
0.991578[a] 0.884079[a] 0.624354[a] 
0.778835[a] 0.944995[a] 0.776180[a] 
0.741740[a] 0.959538[a] 0.798732[a] 
0.844719[a] 0.926944[a] 0.728348[a] 
0.901548[a] 0.598694[a] 0.999769[a] 
0.776579[a] 0.831558[a] 0.891872[a] 
0.829284[a] 0.876781[a] 0.793944[a] 
0.973344[a] 0.553978[a] 0.972688[a] 
0.888638[a] 0.804562[a] 0.806810[a] 
0.933511[a] 0.738176[a] 0.828323[a] 
0.996186[a] 0.662167[a] 0.841657[a] 
0.994862[a] 0.598833[a] 0.906315[a] 
0.718182[a] 0.940618[a] 0.841210[a] 
0.993187[a] 0.816911[a] 0.689912[a] 
0.691781[a] 0.876649[a] 0.931580[a] 
0.944350[a] 0.746056[a] 0.809604[a] 
0.661075[a] 0.998751[a] 0.840185[a] 
0.705910[a] 0.982414[a] 0.811685[a] 
0.864576[a] 0.804506[a] 0.830928[a] 
0.999939[a] 0.832992[a] 0.667079[a] 
0.802184[a] 0.741906[a] 0.955920[a] 
0.940077[a] 0.859294[a] 0.700639[a] 
0.929021[a] 0.890335[a] 0.680654[a] 
0.866138[a] 0.989365[a] 0.644507[a] 
0.904656[a] 0.871652[a] 0.723702[a] 
0.959519[a] 0.729875[a] 0.810616[a] 
0.851850[a] 0.737097[a] 0.911064[a] 
0.920583[a] 0.596385[a] 0.983042[a] 
0.816104[a] 0.892065[a] 0.791840[a] 
0.992035[a] 0.685492[a] 0.822483[a] 
0.799955[a] 0.785220[a] 0.914835[a] 
0.790885[a] 0.788185[a] 0.920940[a] 
0.950032[a] 0.863769[a] 0.686209[a] 
0.959999[a] 0.683013[a] 0.856997[a] 
0.835991[a] 0.847912[a] 0.816108[a] 
0.746930[a] 0.879784[a] 0.873296[a] 
0.962685[a] 0.697089[a] 0.840236[a] 
0.857887[a] 0.783274[a] 0.858850[a] 
0.777048[a] 0.799636[a] 0.923326[a] 
0.949949[a] 0.998950[a] 0.551111[a] 
0.758381[a] 0.791847[a] 0.949782[a] 
0.902327[a] 0.612932[a] 0.984751[a] 
0.933107[a] 0.994876[a] 0.572027[a] 
0.960628[a] 0.645329[a] 0.894053[a] 
0.982105[a] 0.664576[a] 0.853329[a] 
0.911372[a] 0.985044[a] 0.603594[a] 
0.819180[a] 0.763558[a] 0.917272[a] 
0.965846[a] 0.934483[a] 0.599681[a] 
0.810769[a] 0.809310[a] 0.879932[a] 
0.944491[a] 0.937458[a] 0.618061[a] 
0.997284[a] 0.575324[a] 0.927403[a] 
0.797469[a] 0.731430[a] 0.971111[a] 
0.886404[a] 0.648430[a] 0.965176[a] 
0.971386[a] 0.664880[a] 0.863744[a] 
0.935479[a] 0.796439[a] 0.768092[a] 
0.751349[a] 0.945242[a] 0.803419[a] 
0.757990[a] 0.851271[a] 0.890750[a] 
0.560941[a] 0.981203[a] 0.957866[a] 
0.948478[a] 0.880685[a] 0.670847[a] 
0.638728[a] 0.901307[a] 0.959975[a] 
0.889689[a] 0.912517[a] 0.697805[a] 
0.703306[a] 0.935048[a] 0.861656[a] 
0.936203[a] 0.648203[a] 0.915604[a] 
0.768886[a] 0.772750[a] 0.958374[a] 
0.960691[a] 0.976584[a] 0.562735[a] 
0.996855[a] 0.785849[a] 0.717306[a] 
0.976315[a] 0.894274[a] 0.629421[a] 
0.786033[a] 0.957045[a] 0.756933[a] 
0.998194[a] 0.995345[a] 0.506471[a] 
0.849263[a] 0.846201[a] 0.804546[a] 
0.962076[a] 0.573365[a] 0.964568[a] 
0.670100[a] 0.857719[a] 0.972191[a] 
0.829574[a] 0.907365[a] 0.763071[a] 
