0.488598[a] 0.723555[a] 0.787858[a] 
0.317024[a] 0.740900[a] 0.942087[a] 
0.911403[a] 0.219835[a] 0.868772[a] 
0.965204[a] 0.977637[a] 0.057169[a] 
0.956090[a] 0.253001[a] 0.790919[a] 
0.887321[a] 0.386473[a] 0.726215[a] 
0.720780[a] 0.944128[a] 0.335102[a] 
0.398717[a] 0.643835[a] 0.957457[a] 
0.984543[a] 0.987331[a] 0.028136[a] 
0.668383[a] 0.853547[a] 0.478081[a] 
0.789991[a] 0.923705[a] 0.286314[a] 
0.376898[a] 0.933596[a] 0.689515[a] 
0.557017[a] 0.790116[a] 0.652877[a] 
0.953732[a] 0.090629[a] 0.955649[a] 
0.894233[a] 0.984484[a] 0.121294[a] 
0.706240[a] 0.905747[a] 0.388023[a] 
0.919033[a] 0.578813[a] 0.502163[a] 
0.722062[a] 0.641625[a] 0.636323[a] 
0.612921[a] 0.619548[a] 0.767541[a] 
0.916252[a] 0.912336[a] 0.171423[a] 
0.977939[a] 0.677272[a] 0.344799[a] 
0.852769[a] 0.827022[a] 0.320219[a] 
0.990762[a] 0.649508[a] 0.359739[a] 
0.876247[a] 0.429231[a] 0.694532[a] 
0.940482[a] 0.436826[a] 0.622701[a] 
0.308594[a] 0.963520[a] 0.727896[a] 
0.895240[a] 0.493512[a] 0.611257[a] 
0.825210[a] 0.174895[a] 0.999904[a] 
0.632004[a] 0.945800[a] 0.422206[a] 
0.831147[a] 0.515059[a] 0.653805[a] 
0.474399[a] 0.875453[a] 0.650158[a] 
0.855456[a] 0.766964[a] 0.377590[a] 
0.954156[a] 0.677346[a] 0.368508[a] 
0.860306[a] 0.622541[a] 0.517163[a] 
0.721463[a] 0.719773[a] 0.558774[a] 
0.674829[a] 0.661999[a] 0.663182[a] 
0.796934[a] 0.388314[a] 0.814762[a] 
0.468864[a] 0.879494[a] 0.651652[a] 
0.858505[a] 0.460399[a] 0.681107[a] 
0.661725[a] 0.970967[a] 0.367318[a] 
0.752533[a] 0.490587[a] 0.756890[a] 
0.582515[a] 0.418405[a] 0.999090[a] 
0.874350[a] 0.264941[a] 0.860719[a] 
0.694108[a] 0.352090[a] 0.953811[a] 
0.476153[a] 0.993400[a] 0.530457[a] 
0.838409[a] 0.833709[a] 0.327892[a] 
0.463554[a] 0.928419[a] 0.608037[a] 
0.436655[a] 0.984030[a] 0.579325[a] 
0.923930[a] 0.773313[a] 0.302767[a] 
0.978441[a] 0.777478[a] 0.244090[a] 
0.838633[a] 0.805853[a] 0.355524[a] 
0.854705[a] 0.250879[a] 0.894426[a] 
0.981240[a] 0.770438[a] 0.248332[a] 
0.901395[a] 0.239382[a] 0.859233[a] 
0.548596[a] 0.472323[a] 0.979092[a] 
0.838325[a] 0.511321[a] 0.650365[a] 
0.445953[a] 0.967616[a] 0.586440[a] 
0.729714[a] 0.719491[a] 0.550805[a] 
0.217138[a] 0.885125[a] 0.897747[a] 
0.397302[a] 0.958840[a] 0.643868[a] 
0.926516[a] 0.339659[a] 0.733835[a] 
0.326647[a] 0.724115[a] 0.949248[a] 
0.515843[a] 0.705917[a] 0.778250[a] 
0.702062[a] 0.767280[a] 0.530668[a] 
0.956481[a] 0.167633[a] 0.875895[a] 
0.615939[a] 0.397068[a] 0.987003[a] 
0.857432[a] 0.496607[a] 0.645971[a] 
0.542116[a] 0.702220[a] 0.755674[a] 
0.832785[a] 0.405486[a] 0.761739[a] 
0.549616[a] 0.679758[a] 0.770636[a] 
0.755528[a] 0.403383[a] 0.841098[a] 
0.514179[a] 0.601011[a] 0.884820[a] 
0.667679[a] 0.473908[a] 0.858423[a] 
0.808386[a] 0.571147[a] 0.620477[a] 
0.999985[a] 0.172469[a] 0.827556[a] 
0.321536[a] 0.789204[a] 0.889270[a] 
0.494670[a] 0.893060[a] 0.612279[a] 
0.707023[a] 0.593391[a] 0.699596[a] 
0.831015[a] 0.214937[a] 0.954059[a] 
0.861030[a] 0.284684[a] 0.854296[a] 
0.803774[a] 0.243481[a] 0.952755[a] 
0.405429[a] 0.678867[a] 0.915714[a] 
0.412313[a] 0.690282[a] 0.897415[a] 
0.698079[a] 0.943619[a] 0.358313[a] 
0.946794[a] 0.779938[a] 0.273278[a] 
0.417489[a] 0.799852[a] 0.782669[a] 
0.320569[a] 0.883738[a] 0.795703[a] 
0.607358[a] 0.955249[a] 0.437403[a] 
0.994714[a] 0.449510[a] 0.555786[a] 
0.949755[a] 0.675164[a] 0.375091[a] 
0.737607[a] 0.986591[a] 0.275812[a] 
0.617092[a] 0.863736[a] 0.519182[a] 
0.888313[a] 0.696886[a] 0.414812[a] 
0.504070[a] 0.723961[a] 0.771979[a] 
0.498121[a] 0.786525[a] 0.715364[a] 
0.781791[a] 0.773341[a] 0.444878[a] 
0.943892[a] 0.827056[a] 0.229062[a] 
0.739628[a] 0.355285[a] 0.905097[a] 
0.448051[a] 0.576523[a] 0.975436[a] 
0.654680[a] 0.969411[a] 0.375919[a] 
0.866050[a] 0.336561[a] 0.797398[a] 
0.534652[a] 0.591930[a] 0.873428[a] 
0.456255[a] 0.912453[a] 0.631302[a] 
0.803413[a] 0.658148[a] 0.538449[a] 
0.529880[a] 0.939465[a] 0.530665[a] 
0.830870[a] 0.956560[a] 0.212580[a] 
0.898209[a] 0.922006[a] 0.179794[a] 
0.574735[a] 0.761959[a] 0.663317[a] 
0.550202[a] 0.628271[a] 0.821536[a] 
0.525814[a] 0.562978[a] 0.911218[a] 
0.590379[a] 0.572602[a] 0.837029[a] 
0.822789[a] 0.211627[a] 0.965595[a] 
0.582820[a] 0.722328[a] 0.694862[a] 
0.656959[a] 0.893260[a] 0.449791[a] 
0.830854[a] 0.915121[a] 0.254034[a] 
0.814204[a] 0.332001[a] 0.853805[a] 
0.775908[a] 0.482753[a] 0.741350[a] 
0.685556[a] 0.519079[a] 0.795375[a] 
0.992601[a] 0.837700[a] 0.169709[a] 
0.704399[a] 0.784668[a] 0.510943[a] 
0.355111[a] 0.987394[a] 0.657505[a] 
0.534516[a] 0.533970[a] 0.931524[a] 
0.384715[a] 0.746015[a] 0.869279[a] 
0.508462[a] 0.630225[a] 0.861323[a] 
0.890713[a] 0.926287[a] 0.183009[a] 
0.796691[a] 0.985329[a] 0.217989[a] 
0.564536[a] 0.743094[a] 0.692380[a] 
0.295330[a] 0.759314[a] 0.945366[a] 
0.351042[a] 0.674899[a] 0.974069[a] 
0.327002[a] 0.771531[a] 0.901477[a] 
0.912064[a] 0.376210[a] 0.711736[a] 
0.511751[a] 0.790296[a] 0.697963[a] 
0.544189[a] 0.711362[a] 0.744460[a] 
0.765857[a] 0.248667[a] 0.985486[a] 
0.628889[a] 0.699259[a] 0.671862[a] 
0.953227[a] 0.947607[a] 0.099176[a] 
0.751596[a] 0.487239[a] 0.761175[a] 
0.855590[a] 0.378307[a] 0.766112[a] 
0.851678[a] 0.783042[a] 0.365290[a] 
0.969016[a] 0.243146[a] 0.787848[a] 
0.752611[a] 0.534205[a] 0.713195[a] 
0.490011[a] 0.836586[a] 0.673413[a] 
0.523524[a] 0.740439[a] 0.736047[a] 
0.299333[a] 0.754649[a] 0.946028[a] 
0.802748[a] 0.652257[a] 0.545004[a] 
0.768976[a] 0.392895[a] 0.838138[a] 
0.506957[a] 0.521112[a] 0.971941[a] 
0.493223[a] 0.672880[a] 0.833907[a] 
0.795533[a] 0.662482[a] 0.541995[a] 
0.704550[a] 0.659416[a] 0.636044[a] 
0.530567[a] 0.549565[a] 0.919878[a] 
0.520792[a] 0.560263[a] 0.918955[a] 
0.605052[a] 0.787777[a] 0.607181[a] 
0.953630[a] 0.680954[a] 0.365426[a] 
0.379904[a] 0.868645[a] 0.751461[a] 
0.411390[a] 0.974471[a] 0.614149[a] 
0.388579[a] 0.826177[a] 0.785254[a] 
0.332419[a] 0.768343[a] 0.899248[a] 
0.963571[a] 0.095525[a] 0.940915[a] 
0.231856[a] 0.848736[a] 0.919418[a] 
0.738645[a] 0.480054[a] 0.781311[a] 
0.870634[a] 0.259584[a] 0.869792[a] 
0.531626[a] 0.789305[a] 0.679079[a] 
0.698090[a] 0.643518[a] 0.658402[a] 
0.503900[a] 0.884083[a] 0.612026[a] 
0.398568[a] 0.756346[a] 0.845097[a] 
0.788439[a] 0.813328[a] 0.398243[a] 
0.657418[a] 0.660457[a] 0.682135[a] 
0.670908[a] 0.872304[a] 0.456798[a] 
0.677482[a] 0.482810[a] 0.839718[a] 
0.796582[a] 0.843936[a] 0.359493[a] 
0.614002[a] 0.498550[a] 0.887458[a] 
0.655515[a] 0.639650[a] 0.704845[a] 
0.245447[a] 0.821573[a] 0.932990[a] 
0.615423[a] 0.402162[a] 0.982426[a] 
0.581533[a] 0.661384[a] 0.757093[a] 
0.978325[a] 0.872994[a] 0.148691[a] 
0.652964[a] 0.497952[a] 0.849094[a] 
0.759138[a] 0.918063[a] 0.322809[a] 
0.917133[a] 0.407020[a] 0.675857[a] 
0.987180[a] 0.047436[a] 0.965395[a] 
0.913102[a] 0.135829[a] 0.951079[a] 
0.743601[a] 0.559712[a] 0.696697[a] 
0.507057[a] 0.634492[a] 0.858461[a] 
0.858456[a] 0.947884[a] 0.193670[a] 
0.865224[a] 0.369862[a] 0.764924[a] 
0.861704[a] 0.339846[a] 0.798459[a] 
0.693918[a] 0.382391[a] 0.923701[a] 
0.228575[a] 0.976306[a] 0.795129[a] 
0.746868[a] 0.619642[a] 0.633501[a] 
0.377782[a] 0.896566[a] 0.725662[a] 
0.866839[a] 0.463770[a] 0.669401[a] 
0.979917[a] 0.062082[a] 0.958011[a] 
0.813943[a] 0.556570[a] 0.629497[a] 
0.393689[a] 0.995210[a] 0.611111[a] 
0.809570[a] 0.963515[a] 0.226924[a] 
0.684247[a] 0.700119[a] 0.615645[a] 
0.285069[a] 0.908940[a] 0.806001[a] 
0.491488[a] 0.580432[a] 0.928090[a] 
0.934785[a] 0.163695[a] 0.901530[a] 
0.912311[a] 0.682695[a] 0.405004[a] 
0.378367[a] 0.956293[a] 0.665350[a] 
0.506303[a] 0.991381[a] 0.502326[a] 
0.594075[a] 0.938754[a] 0.467181[a] 
0.872533[a] 0.813981[a] 0.313496[a] 
0.981771[a] 0.322809[a] 0.695430[a] 
0.645707[a] 0.457149[a] 0.897153[a] 
0.647900[a] 0.665637[a] 0.686472[a] 
0.370632[a] 0.859857[a] 0.769521[a] 
0.507055[a] 0.497239[a] 0.995716[a] 
0.766340[a] 0.653386[a] 0.580284[a] 
0.822112[a] 0.316374[a] 0.861524[a] 
0.360500[a] 0.867791[a] 0.771719[a] 
0.723842[a] 0.556861[a] 0.719307[a] 
0.496135[a] 0.613160[a] 0.890715[a] 
0.889524[a] 0.184407[a] 0.926079[a] 
0.994473[a] 0.276391[a] 0.729147[a] 
0.382964[a] 0.936126[a] 0.680920[a] 
0.670551[a] 0.423642[a] 0.905817[a] 
0.481981[a] 0.804060[a] 0.713969[a] 
0.310431[a] 0.953425[a] 0.736155[a] 
0.702658[a] 0.724251[a] 0.573101[a] 
0.863773[a] 0.372525[a] 0.763712[a] 
0.733600[a] 0.636724[a] 0.629686[a] 
0.466498[a] 0.858461[a] 0.675050[a] 
0.782790[a] 0.268365[a] 0.948855[a] 
0.834666[a] 0.463948[a] 0.701396[a] 
0.615593[a] 0.494947[a] 0.889470[a] 
0.914346[a] 0.217432[a] 0.868232[a] 
0.700417[a] 0.780876[a] 0.518717[a] 
0.474155[a] 0.590507[a] 0.935348[a] 
0.931453[a] 0.736350[a] 0.332207[a] 
0.958647[a] 0.200135[a] 0.841227[a] 
0.524297[a] 0.838022[a] 0.637690[a] 
0.967091[a] 0.455238[a] 0.577680[a] 
0.924194[a] 0.686267[a] 0.389548[a] 
0.709314[a] 0.808265[a] 0.482431[a] 
0.697435[a] 0.377746[a] 0.924829[a] 
0.380243[a] 0.693788[a] 0.925979[a] 
0.247210[a] 0.821635[a] 0.931165[a] 
0.635190[a] 0.462057[a] 0.902764[a] 
0.787020[a] 0.787931[a] 0.425059[a] 
0.682630[a] 0.950813[a] 0.366567[a] 
0.652708[a] 0.984576[a] 0.362726[a] 
0.323513[a] 0.883703[a] 0.792793[a] 
0.801533[a] 0.318069[a] 0.880407[a] 
0.529256[a] 0.617051[a] 0.853703[a] 
0.928812[a] 0.885230[a] 0.185968[a] 
0.760291[a] 0.988524[a] 0.251196[a] 
0.313089[a] 0.801310[a] 0.885611[a] 
0.520623[a] 0.575747[a] 0.903640[a] 
0.394218[a] 0.815115[a] 0.790677[a] 
0.752480[a] 0.998438[a] 0.249092[a] 
0.807979[a] 0.609915[a] 0.582116[a] 
0.621279[a] 0.661574[a] 0.717157[a] 
0.845228[a] 0.279933[a] 0.874849[a] 
0.360702[a] 0.783501[a] 0.855808[a] 
0.484990[a] 0.815591[a] 0.699430[a] 
0.949360[a] 0.455436[a] 0.595214[a] 
0.619909[a] 0.607876[a] 0.772225[a] 
0.980657[a] 0.535226[a] 0.484127[a] 
0.540662[a] 0.884453[a] 0.574896[a] 
0.879689[a] 0.518737[a] 0.601584[a] 
0.640813[a] 0.873145[a] 0.486052[a] 
0.951029[a] 0.794723[a] 0.254258[a] 
0.730307[a] 0.999767[a] 0.269936[a] 
0.876258[a] 0.634655[a] 0.489097[a] 
0.440266[a] 0.859425[a] 0.700318[a] 
0.685959[a] 0.456718[a] 0.857333[a] 
0.412007[a] 0.619389[a] 0.968614[a] 
0.740200[a] 0.326849[a] 0.932961[a] 
0.780802[a] 0.412500[a] 0.806708[a] 
0.874380[a] 0.148565[a] 0.977065[a] 
0.914966[a] 0.232371[a] 0.852673[a] 
0.636089[a] 0.480689[a] 0.883232[a] 
0.511674[a] 0.550451[a] 0.937885[a] 
0.169389[a] 0.937332[a] 0.893289[a] 
0.224592[a] 0.873922[a] 0.901495[a] 
0.497021[a] 0.695182[a] 0.807807[a] 
0.751850[a] 0.741266[a] 0.506894[a] 
0.866600[a] 0.965517[a] 0.167894[a] 
0.570289[a] 0.853794[a] 0.575927[a] 
0.053462[a] 0.963686[a] 0.982862[a] 
0.692974[a] 0.456818[a] 0.850218[a] 
0.566437[a] 0.895823[a] 0.537749[a] 
0.368958[a] 0.905916[a] 0.725136[a] 
0.396490[a] 0.723982[a] 0.879538[a] 
0.218759[a] 0.977514[a] 0.803737[a] 
0.956337[a] 0.489234[a] 0.554439[a] 
0.940802[a] 0.861251[a] 0.197957[a] 
0.525783[a] 0.649505[a] 0.824721[a] 
0.323570[a] 0.775079[a] 0.901361[a] 
0.666745[a] 0.540697[a] 0.792568[a] 
0.780032[a] 0.284279[a] 0.935699[a] 
0.090181[a] 0.952618[a] 0.957210[a] 
0.342054[a] 0.854358[a] 0.803598[a] 
0.873315[a] 0.419001[a] 0.707694[a] 
0.700293[a] 0.793763[a] 0.505955[a] 
0.987850[a] 0.752149[a] 0.260011[a] 
0.796268[a] 0.373670[a] 0.830072[a] 
0.146529[a] 0.891203[a] 0.962279[a] 
0.471396[a] 0.784897[a] 0.743718[a] 
0.861812[a] 0.489353[a] 0.648845[a] 
0.364554[a] 0.659551[a] 0.975905[a] 
0.399475[a] 0.721061[a] 0.879474[a] 
0.870763[a] 0.836957[a] 0.292290[a] 
0.416862[a] 0.983742[a] 0.599406[a] 
0.591074[a] 0.476008[a] 0.932928[a] 
0.816462[a] 0.764626[a] 0.418922[a] 
0.955830[a] 0.957193[a] 0.086986[a] 
0.620387[a] 0.532024[a] 0.847599[a] 
0.209420[a] 0.863532[a] 0.927057[a] 
0.671986[a] 0.502661[a] 0.825363[a] 
0.744667[a] 0.835362[a] 0.419982[a] 
0.297909[a] 0.962198[a] 0.739903[a] 
0.998766[a] 0.486577[a] 0.514668[a] 
0.688670[a] 0.910632[a] 0.400708[a] 
0.895374[a] 0.636482[a] 0.468153[a] 
0.446281[a] 0.616218[a] 0.937511[a] 
0.687047[a] 0.702773[a] 0.610190[a] 
0.586978[a] 0.881176[a] 0.531856[a] 
0.719426[a] 0.698454[a] 0.582131[a] 
0.697598[a] 0.917137[a] 0.385275[a] 
0.592799[a] 0.822258[a] 0.584952[a] 
0.944099[a] 0.713615[a] 0.342296[a] 
0.846273[a] 0.876700[a] 0.277037[a] 
0.320830[a] 0.715166[a] 0.964014[a] 
0.671536[a] 0.821889[a] 0.506585[a] 
0.744708[a] 0.527881[a] 0.727421[a] 
0.998981[a] 0.124525[a] 0.876503[a] 
0.431197[a] 0.810052[a] 0.758761[a] 
0.850465[a] 0.857916[a] 0.291629[a] 
0.882722[a] 0.576507[a] 0.540781[a] 
0.414165[a] 0.608219[a] 0.977626[a] 
0.502515[a] 0.743730[a] 0.753765[a] 
0.784231[a] 0.905935[a] 0.309844[a] 
0.986304[a] 0.317660[a] 0.696046[a] 
0.206987[a] 0.888383[a] 0.904640[a] 
0.263311[a] 0.804357[a] 0.932342[a] 
0.925208[a] 0.217215[a] 0.857586[a] 
0.626636[a] 0.563531[a] 0.809844[a] 
0.375089[a] 0.881370[a] 0.743551[a] 
0.970033[a] 0.667906[a] 0.362071[a] 
0.512344[a] 0.541031[a] 0.946635[a] 
0.973762[a] 0.365731[a] 0.660518[a] 
0.573945[a] 0.603454[a] 0.822611[a] 
0.822508[a] 0.698401[a] 0.479101[a] 
0.433724[a] 0.777267[a] 0.789018[a] 
0.890701[a] 0.161861[a] 0.947448[a] 
0.576492[a] 0.685196[a] 0.738322[a] 
0.972314[a] 0.695682[a] 0.332014[a] 
0.793703[a] 0.902539[a] 0.303768[a] 
0.743671[a] 0.346870[a] 0.909470[a] 
0.824603[a] 0.434770[a] 0.740637[a] 
0.900936[a] 0.646089[a] 0.452986[a] 
0.706325[a] 0.502320[a] 0.791365[a] 
0.367334[a] 0.764719[a] 0.867957[a] 
0.497429[a] 0.896413[a] 0.606168[a] 
0.860679[a] 0.603963[a] 0.535368[a] 
0.249184[a] 0.797153[a] 0.953673[a] 
0.667685[a] 0.345234[a] 0.987091[a] 
0.802282[a] 0.867369[a] 0.330359[a] 
0.444921[a] 0.671929[a] 0.883160[a] 
0.929312[a] 0.641470[a] 0.429227[a] 
0.591787[a] 0.433825[a] 0.974397[a] 
0.954718[a] 0.797934[a] 0.247357[a] 
0.486648[a] 0.718278[a] 0.795084[a] 
0.777458[a] 0.946453[a] 0.276099[a] 
0.168692[a] 0.903193[a] 0.928125[a] 
0.440917[a] 0.564004[a] 0.995088[a] 
0.955331[a] 0.587824[a] 0.456855[a] 
0.821024[a] 0.551367[a] 0.627619[a] 
0.987507[a] 0.887118[a] 0.125385[a] 
0.800595[a] 0.794905[a] 0.404510[a] 
0.982538[a] 0.932783[a] 0.084689[a] 
0.881526[a] 0.564206[a] 0.554278[a] 
0.598771[a] 0.922816[a] 0.478423[a] 
0.669906[a] 0.409018[a] 0.921085[a] 
0.429951[a] 0.916821[a] 0.653239[a] 
0.254050[a] 0.909393[a] 0.836567[a] 
0.666972[a] 0.617312[a] 0.715727[a] 
0.586380[a] 0.606707[a] 0.806923[a] 
0.417714[a] 0.970305[a] 0.611991[a] 
0.780215[a] 0.232397[a] 0.987398[a] 
0.910378[a] 0.968659[a] 0.120974[a] 
0.452275[a] 0.698073[a] 0.849662[a] 
0.931833[a] 0.737447[a] 0.330730[a] 
0.687695[a] 0.454846[a] 0.857469[a] 
0.055028[a] 0.959224[a] 0.985759[a] 
0.664054[a] 0.944119[a] 0.391837[a] 
0.574712[a] 0.776350[a] 0.648948[a] 
0.618506[a] 0.615268[a] 0.766236[a] 
0.997419[a] 0.611532[a] 0.391059[a] 
0.774185[a] 0.286067[a] 0.939758[a] 
0.850101[a] 0.199126[a] 0.950782[a] 
0.213064[a] 0.940536[a] 0.846410[a] 
0.743112[a] 0.590098[a] 0.666801[a] 
0.624766[a] 0.716252[a] 0.658991[a] 
0.635013[a] 0.425568[a] 0.939429[a] 
0.951286[a] 0.192240[a] 0.856484[a] 
0.779800[a] 0.812292[a] 0.407918[a] 
0.272729[a] 0.907297[a] 0.819985[a] 
0.387104[a] 0.910748[a] 0.702159[a] 
0.495538[a] 0.843421[a] 0.661051[a] 
0.508455[a] 0.789000[a] 0.702555[a] 
0.734415[a] 0.829954[a] 0.435641[a] 
0.933625[a] 0.601966[a] 0.464420[a] 
0.989410[a] 0.379227[a] 0.631374[a] 
0.677510[a] 0.330900[a] 0.991601[a] 
0.299962[a] 0.774179[a] 0.925869[a] 
0.338168[a] 0.935143[a] 0.726699[a] 
0.571488[a] 0.477777[a] 0.950745[a] 
0.496103[a] 0.695293[a] 0.808614[a] 
0.696590[a] 0.800978[a] 0.502441[a] 
0.273366[a] 0.940423[a] 0.786221[a] 
0.798657[a] 0.854487[a] 0.346866[a] 
0.762855[a] 0.922006[a] 0.315150[a] 
0.608080[a] 0.439224[a] 0.952706[a] 
0.869101[a] 0.446771[a] 0.684139[a] 
0.271391[a] 0.905235[a] 0.823384[a] 
0.675751[a] 0.895240[a] 0.429019[a] 
0.695215[a] 0.584998[a] 0.719796[a] 
0.975934[a] 0.602149[a] 0.421926[a] 
0.298058[a] 0.824662[a] 0.877291[a] 
0.899702[a] 0.641160[a] 0.459149[a] 
0.546901[a] 0.941940[a] 0.511169[a] 
0.535945[a] 0.522576[a] 0.941489[a] 
0.666484[a] 0.644409[a] 0.689117[a] 
0.410786[a] 0.746670[a] 0.842554[a] 
0.682679[a] 0.752407[a] 0.564924[a] 
0.824864[a] 0.661792[a] 0.513354[a] 
0.499974[a] 0.612940[a] 0.887096[a] 
0.578433[a] 0.589883[a] 0.831694[a] 
0.560841[a] 0.741801[a] 0.697368[a] 
0.957512[a] 0.923180[a] 0.119318[a] 
0.495154[a] 0.630937[a] 0.873918[a] 
0.404914[a] 0.813179[a] 0.781916[a] 
0.774417[a] 0.266819[a] 0.958774[a] 
0.455975[a] 0.845777[a] 0.698258[a] 
0.640828[a] 0.845743[a] 0.513439[a] 
0.756678[a] 0.471057[a] 0.772275[a] 
0.816843[a] 0.945753[a] 0.237415[a] 
0.845668[a] 0.814108[a] 0.340234[a] 
0.700689[a] 0.720283[a] 0.579038[a] 
0.897636[a] 0.369205[a] 0.733169[a] 
0.450031[a] 0.936387[a] 0.613592[a] 
0.621924[a] 0.911989[a] 0.466096[a] 
0.739553[a] 0.346489[a] 0.913968[a] 
0.965659[a] 0.466558[a] 0.567793[a] 
0.898179[a] 0.738964[a] 0.362867[a] 
0.738291[a] 0.407190[a] 0.854529[a] 
0.881217[a] 0.332086[a] 0.786706[a] 
0.694150[a] 0.634686[a] 0.671173[a] 
0.830966[a] 0.521430[a] 0.647614[a] 
0.744857[a] 0.509451[a] 0.745703[a] 
0.641024[a] 0.967536[a] 0.391451[a] 
0.585534[a] 0.871703[a] 0.542773[a] 
0.995932[a] 0.875300[a] 0.128778[a] 
0.506230[a] 0.968412[a] 0.525368[a] 
0.912134[a] 0.623956[a] 0.463920[a] 
0.952726[a] 0.845050[a] 0.202234[a] 
0.853944[a] 0.618692[a] 0.527374[a] 
0.861957[a] 0.513028[a] 0.625025[a] 
0.766382[a] 0.814327[a] 0.419301[a] 
0.942036[a] 0.869309[a] 0.188665[a] 
0.132160[a] 0.954013[a] 0.913837[a] 
0.601669[a] 0.678280[a] 0.720061[a] 
0.763901[a] 0.670350[a] 0.565760[a] 
0.620749[a] 0.857418[a] 0.521843[a] 
0.457613[a] 0.677411[a] 0.864986[a] 
0.788046[a] 0.296159[a] 0.915806[a] 
0.645260[a] 0.676939[a] 0.677812[a] 
0.598609[a] 0.732770[a] 0.668631[a] 
0.397769[a] 0.693710[a] 0.908531[a] 
0.524186[a] 0.570919[a] 0.904905[a] 
0.979236[a] 0.619706[a] 0.401068[a] 
0.749113[a] 0.376799[a] 0.874098[a] 
0.753550[a] 0.684764[a] 0.561696[a] 
0.559209[a] 0.680440[a] 0.760361[a] 
0.246350[a] 0.924288[a] 0.829372[a] 
0.845938[a] 0.462312[a] 0.691760[a] 
0.549981[a] 0.573508[a] 0.876521[a] 
0.990861[a] 0.728929[a] 0.280220[a] 
0.397714[a] 0.898583[a] 0.703713[a] 
0.191269[a] 0.945787[a] 0.862954[a] 
0.987735[a] 0.336591[a] 0.675684[a] 
0.413455[a] 0.847350[a] 0.739204[a] 
0.896076[a] 0.756106[a] 0.347828[a] 
0.405237[a] 0.773058[a] 0.821715[a] 
0.953299[a] 0.232314[a] 0.814396[a] 
0.722069[a] 0.293850[a] 0.984090[a] 
0.896691[a] 0.377938[a] 0.725381[a] 
0.959392[a] 0.346039[a] 0.694579[a] 
0.450493[a] 0.836717[a] 0.712801[a] 
0.484448[a] 0.606195[a] 0.909366[a] 
0.642475[a] 0.435530[a] 0.922005[a] 
0.596521[a] 0.523655[a] 0.879834[a] 
0.738071[a] 0.662407[a] 0.599531[a] 
0.430385[a] 0.609315[a] 0.960310[a] 
0.589817[a] 0.686447[a] 0.723746[a] 
0.935032[a] 0.362077[a] 0.702901[a] 
0.876426[a] 0.362201[a] 0.761383[a] 
0.536379[a] 0.484943[a] 0.978688[a] 
0.215059[a] 0.957908[a] 0.827043[a] 
0.597871[a] 0.562889[a] 0.839250[a] 
0.904823[a] 0.659192[a] 0.435996[a] 
0.965976[a] 0.914149[a] 0.119885[a] 
0.945425[a] 0.795895[a] 0.258690[a] 
0.904580[a] 0.437544[a] 0.657886[a] 
0.657746[a] 0.462105[a] 0.880158[a] 
0.938529[a] 0.258051[a] 0.803430[a] 
0.987166[a] 0.844779[a] 0.168064[a] 
0.793563[a] 0.408753[a] 0.797695[a] 
0.971392[a] 0.898875[a] 0.129743[a] 
0.941602[a] 0.202178[a] 0.856231[a] 
0.287499[a] 0.768202[a] 0.944309[a] 
0.706368[a] 0.953599[a] 0.340043[a] 
0.865843[a] 0.293834[a] 0.840333[a] 
0.808779[a] 0.301054[a] 0.890177[a] 
0.541961[a] 0.640974[a] 0.817074[a] 
0.695832[a] 0.606280[a] 0.697897[a] 
0.768287[a] 0.470406[a] 0.761317[a] 
0.420479[a] 0.723754[a] 0.855777[a] 
0.170551[a] 0.890275[a] 0.939183[a] 
0.328906[a] 0.760742[a] 0.910361[a] 
0.577162[a] 0.998737[a] 0.424111[a] 
0.167058[a] 0.880011[a] 0.952941[a] 
0.794338[a] 0.963751[a] 0.241920[a] 
0.551347[a] 0.560364[a] 0.888299[a] 
0.646212[a] 0.720832[a] 0.632966[a] 
0.943692[a] 0.930432[a] 0.125885[a] 
0.908951[a] 0.830355[a] 0.260705[a] 
0.735475[a] 0.338133[a] 0.926402[a] 
0.779518[a] 0.579631[a] 0.640861[a] 
0.607505[a] 0.405036[a] 0.987470[a] 
0.704560[a] 0.888459[a] 0.406991[a] 
0.711519[a] 0.802189[a] 0.486301[a] 
0.668667[a] 0.896961[a] 0.434381[a] 
0.917073[a] 0.306590[a] 0.776347[a] 
0.978223[a] 0.495814[a] 0.525974[a] 
0.732869[a] 0.932333[a] 0.334808[a] 
0.688606[a] 0.479460[a] 0.831943[a] 
0.495881[a] 0.516444[a] 0.987685[a] 
0.643971[a] 0.676235[a] 0.679804[a] 
0.796906[a] 0.994150[a] 0.208954[a] 
0.954985[a] 0.237714[a] 0.807311[a] 
0.972241[a] 0.264378[a] 0.763391[a] 
0.874785[a] 0.429782[a] 0.695443[a] 
0.739847[a] 0.294453[a] 0.965710[a] 
0.863747[a] 0.368777[a] 0.767486[a] 
0.811677[a] 0.839916[a] 0.348418[a] 
0.467554[a] 0.672532[a] 0.859923[a] 
0.995300[a] 0.530618[a] 0.474093[a] 
0.517886[a] 0.842631[a] 0.639493[a] 
0.779360[a] 0.712930[a] 0.507720[a] 
0.225834[a] 0.827579[a] 0.946597[a] 
0.960111[a] 0.528371[a] 0.511529[a] 
0.287727[a] 0.962353[a] 0.749930[a] 
0.602805[a] 0.985323[a] 0.411882[a] 
0.743661[a] 0.791622[a] 0.464726[a] 
