0.716891[a] 0.675504[a] 0.107615[a] 
0.093702[a] 0.520510[a] 0.885798[a] 
0.702077[a] 0.399467[a] 0.398466[a] 
0.779750[a] 0.235967[a] 0.484293[a] 
0.574385[a] 0.039313[a] 0.886312[a] 
0.120930[a] 0.589107[a] 0.789973[a] 
0.216274[a] 0.839126[a] 0.444609[a] 
0.510181[a] 0.556546[a] 0.433283[a] 
0.305935[a] 0.906135[a] 0.287940[a] 
0.674978[a] 0.678467[a] 0.146566[a] 
0.623233[a] 0.681510[a] 0.195267[a] 
0.771242[a] 0.251423[a] 0.477344[a] 
0.213511[a] 0.383630[a] 0.902869[a] 
0.175543[a] 0.484210[a] 0.840257[a] 
0.811338[a] 0.202158[a] 0.486514[a] 
0.956580[a] 0.188455[a] 0.354976[a] 
0.617608[a] 0.163566[a] 0.718836[a] 
0.180091[a] 0.873239[a] 0.446680[a] 
0.415862[a] 0.282464[a] 0.801685[a] 
0.556544[a] 0.195797[a] 0.747669[a] 
0.148621[a] 0.678095[a] 0.673294[a] 
0.334467[a] 0.338649[a] 0.826894[a] 
0.183128[a] 0.627507[a] 0.689374[a] 
0.323729[a] 0.993659[a] 0.182622[a] 
0.886938[a] 0.343428[a] 0.269644[a] 
0.338829[a] 0.931093[a] 0.230088[a] 
0.428372[a] 0.972984[a] 0.098654[a] 
0.973033[a] 0.435106[a] 0.091871[a] 
0.626530[a] 0.012441[a] 0.861039[a] 
0.538281[a] 0.502551[a] 0.459178[a] 
0.607774[a] 0.616122[a] 0.276114[a] 
0.761724[a] 0.318957[a] 0.419329[a] 
0.549844[a] 0.170605[a] 0.779561[a] 
0.529009[a] 0.117152[a] 0.853849[a] 
0.510535[a] 0.356696[a] 0.632779[a] 
0.147610[a] 0.772695[a] 0.579705[a] 
0.597011[a] 0.887162[a] 0.015836[a] 
0.827570[a] 0.076740[a] 0.595699[a] 
0.370262[a] 0.240481[a] 0.889267[a] 
0.388979[a] 0.379004[a] 0.732027[a] 
0.814879[a] 0.265379[a] 0.419752[a] 
0.872193[a] 0.386137[a] 0.241680[a] 
0.467745[a] 0.495720[a] 0.536545[a] 
0.032226[a] 0.733088[a] 0.734697[a] 
0.431218[a] 0.409684[a] 0.659108[a] 
0.555001[a] 0.322751[a] 0.622258[a] 
0.813746[a] 0.458951[a] 0.227314[a] 
0.274352[a] 0.842189[a] 0.383469[a] 
0.910281[a] 0.447084[a] 0.142645[a] 
0.555338[a] 0.455238[a] 0.489434[a] 
0.509790[a] 0.714078[a] 0.276141[a] 
0.749521[a] 0.167985[a] 0.582504[a] 
0.385953[a] 0.337451[a] 0.776606[a] 
0.731191[a] 0.695170[a] 0.073649[a] 
0.078470[a] 0.891218[a] 0.530322[a] 
0.163906[a] 0.791219[a] 0.544885[a] 
0.467768[a] 0.121133[a] 0.911109[a] 
0.488385[a] 0.667337[a] 0.344288[a] 
0.588132[a] 0.571005[a] 0.340873[a] 
0.212051[a] 0.665772[a] 0.622186[a] 
0.789209[a] 0.254218[a] 0.456583[a] 
0.740883[a] 0.363179[a] 0.395948[a] 
0.175692[a] 0.735179[a] 0.589139[a] 
0.436636[a] 0.806764[a] 0.256610[a] 
0.598589[a] 0.593735[a] 0.307686[a] 
0.006457[a] 0.671295[a] 0.822258[a] 
0.116426[a] 0.420411[a] 0.963173[a] 
0.374006[a] 0.538213[a] 0.587791[a] 
0.336325[a] 0.994653[a] 0.169032[a] 
0.541554[a] 0.729417[a] 0.229039[a] 
0.801626[a] 0.147608[a] 0.550776[a] 
0.864630[a] 0.609305[a] 0.026075[a] 
0.340861[a] 0.217945[a] 0.941204[a] 
0.657003[a] 0.820943[a] 0.022064[a] 
0.265383[a] 0.338655[a] 0.895972[a] 
0.575473[a] 0.460208[a] 0.464330[a] 
0.141340[a] 0.864441[a] 0.494228[a] 
0.495547[a] 0.649962[a] 0.354502[a] 
0.983201[a] 0.102074[a] 0.414735[a] 
0.764071[a] 0.420468[a] 0.315471[a] 
0.565235[a] 0.562457[a] 0.372318[a] 
0.512630[a] 0.618474[a] 0.368905[a] 
0.664636[a] 0.096300[a] 0.739074[a] 
0.339341[a] 0.815354[a] 0.345314[a] 
0.503976[a] 0.832275[a] 0.163759[a] 
0.310938[a] 0.545737[a] 0.643335[a] 
0.702645[a] 0.657838[a] 0.139527[a] 
0.426774[a] 0.107043[a] 0.966192[a] 
0.663223[a] 0.010616[a] 0.826171[a] 
0.431925[a] 0.258497[a] 0.809588[a] 
0.122243[a] 0.921975[a] 0.455792[a] 
0.042482[a] 0.737021[a] 0.720507[a] 
0.385756[a] 0.428222[a] 0.686033[a] 
0.400907[a] 0.654515[a] 0.444588[a] 
0.002777[a] 0.836072[a] 0.661161[a] 
0.456298[a] 0.609589[a] 0.434123[a] 
0.249529[a] 0.567850[a] 0.682632[a] 
0.403422[a] 0.698766[a] 0.397821[a] 
0.431732[a] 0.992780[a] 0.075499[a] 
0.263726[a] 0.361219[a] 0.875065[a] 
0.680742[a] 0.220318[a] 0.598950[a] 
0.536346[a] 0.676024[a] 0.287639[a] 
0.562350[a] 0.209064[a] 0.728596[a] 
0.674308[a] 0.503183[a] 0.322518[a] 
0.809244[a] 0.547248[a] 0.143518[a] 
0.752268[a] 0.430313[a] 0.317428[a] 
0.370118[a] 0.764997[a] 0.364896[a] 
0.962651[a] 0.201466[a] 0.335893[a] 
0.862198[a] 0.151138[a] 0.486674[a] 
0.286385[a] 0.698191[a] 0.515434[a] 
0.786340[a] 0.245780[a] 0.467890[a] 
0.188734[a] 0.561367[a] 0.749909[a] 
0.751377[a] 0.509554[a] 0.239079[a] 
0.426517[a] 0.830098[a] 0.243395[a] 
0.077388[a] 0.671948[a] 0.750674[a] 
0.317951[a] 0.713766[a] 0.468293[a] 
0.123736[a] 0.922081[a] 0.454193[a] 
0.820455[a] 0.653501[a] 0.026054[a] 
0.992154[a] 0.208912[a] 0.298944[a] 
0.529642[a] 0.140173[a] 0.830195[a] 
0.555533[a] 0.930910[a] 0.013566[a] 
0.554774[a] 0.763891[a] 0.181345[a] 
0.494967[a] 0.249565[a] 0.755478[a] 
0.909059[a] 0.227161[a] 0.363790[a] 
0.595108[a] 0.783231[a] 0.121671[a] 
0.382076[a] 0.956367[a] 0.161567[a] 
0.270903[a] 0.457241[a] 0.771866[a] 
0.167494[a] 0.841216[a] 0.491300[a] 
0.945235[a] 0.111792[a] 0.442983[a] 
0.314406[a] 0.318092[a] 0.867512[a] 
0.465052[a] 0.542357[a] 0.492601[a] 
0.942054[a] 0.321140[a] 0.236816[a] 
0.031945[a] 0.533678[a] 0.934387[a] 
0.702348[a] 0.551141[a] 0.246521[a] 
0.559741[a] 0.081235[a] 0.859034[a] 
0.277671[a] 0.508293[a] 0.714045[a] 
0.335486[a] 0.667702[a] 0.496823[a] 
0.573189[a] 0.870949[a] 0.055873[a] 
0.736399[a] 0.320637[a] 0.442974[a] 
0.395507[a] 0.215803[a] 0.888700[a] 
0.560492[a] 0.119649[a] 0.819869[a] 
0.503331[a] 0.425521[a] 0.571158[a] 
0.605122[a] 0.440174[a] 0.454714[a] 
0.587276[a] 0.248062[a] 0.664673[a] 
0.868518[a] 0.172386[a] 0.459105[a] 
0.021652[a] 0.562940[a] 0.915418[a] 
0.559518[a] 0.069229[a] 0.871263[a] 
0.635738[a] 0.042384[a] 0.821888[a] 
0.581876[a] 0.867486[a] 0.050648[a] 
0.806085[a] 0.406916[a] 0.287008[a] 
0.338517[a] 0.640696[a] 0.520797[a] 
0.136115[a] 0.470018[a] 0.893877[a] 
0.378050[a] 0.173140[a] 0.948819[a] 
0.775514[a] 0.416612[a] 0.307884[a] 
0.974422[a] 0.084853[a] 0.440735[a] 
0.970961[a] 0.456842[a] 0.072207[a] 
0.309989[a] 0.828817[a] 0.361204[a] 
0.761660[a] 0.481289[a] 0.257061[a] 
0.369917[a] 0.567601[a] 0.562491[a] 
0.564097[a] 0.208694[a] 0.727219[a] 
0.640258[a] 0.030598[a] 0.829155[a] 
0.256471[a] 0.488304[a] 0.755236[a] 
0.258457[a] 0.511847[a] 0.729706[a] 
0.675519[a] 0.151069[a] 0.673421[a] 
0.954906[a] 0.440751[a] 0.104353[a] 
0.372646[a] 0.174268[a] 0.953096[a] 
0.566605[a] 0.091063[a] 0.842342[a] 
0.104001[a] 0.758135[a] 0.637874[a] 
0.518925[a] 0.784967[a] 0.196118[a] 
0.317935[a] 0.831643[a] 0.350432[a] 
0.811723[a] 0.671317[a] 0.016970[a] 
0.447850[a] 0.923304[a] 0.128856[a] 
0.794185[a] 0.438830[a] 0.266995[a] 
0.754988[a] 0.026725[a] 0.718297[a] 
0.508982[a] 0.258299[a] 0.732728[a] 
0.353994[a] 0.487339[a] 0.658677[a] 
0.516800[a] 0.692832[a] 0.290378[a] 
0.248403[a] 0.432791[a] 0.818816[a] 
0.558814[a] 0.467209[a] 0.473987[a] 
0.274831[a] 0.542687[a] 0.682492[a] 
0.467101[a] 0.767575[a] 0.265333[a] 
0.389796[a] 0.709458[a] 0.400755[a] 
0.013710[a] 0.519487[a] 0.966813[a] 
0.647039[a] 0.035780[a] 0.817191[a] 
0.628079[a] 0.294839[a] 0.577092[a] 
0.861870[a] 0.364581[a] 0.273559[a] 
0.216548[a] 0.843284[a] 0.440178[a] 
0.728237[a] 0.161251[a] 0.610522[a] 
0.297409[a] 0.507939[a] 0.694663[a] 
0.690146[a] 0.404293[a] 0.405571[a] 
0.274307[a] 0.359588[a] 0.866115[a] 
0.939187[a] 0.314195[a] 0.246628[a] 
0.523591[a] 0.476721[a] 0.499698[a] 
0.536829[a] 0.872981[a] 0.090199[a] 
0.693643[a] 0.150681[a] 0.655686[a] 
0.589385[a] 0.908094[a] 0.002531[a] 
0.016030[a] 0.530171[a] 0.953809[a] 
0.535959[a] 0.048325[a] 0.915726[a] 
0.199392[a] 0.837975[a] 0.462643[a] 
0.409174[a] 0.455286[a] 0.635550[a] 
0.373847[a] 0.474898[a] 0.651266[a] 
0.656385[a] 0.308694[a] 0.534931[a] 
0.400393[a] 0.701628[a] 0.397989[a] 
0.587858[a] 0.233248[a] 0.678904[a] 
0.875324[a] 0.397516[a] 0.227170[a] 
0.205153[a] 0.731198[a] 0.563659[a] 
0.614125[a] 0.587541[a] 0.298345[a] 
0.080437[a] 0.548353[a] 0.871220[a] 
0.604608[a] 0.738438[a] 0.156964[a] 
0.311822[a] 0.341198[a] 0.846990[a] 
0.612492[a] 0.129416[a] 0.758102[a] 
0.295215[a] 0.703094[a] 0.501702[a] 
0.709713[a] 0.702752[a] 0.087545[a] 
0.618926[a] 0.656804[a] 0.224280[a] 
0.338360[a] 0.503241[a] 0.658410[a] 
0.294162[a] 0.515931[a] 0.689917[a] 
0.224174[a] 0.818419[a] 0.457417[a] 
0.568006[a] 0.441131[a] 0.490873[a] 
0.353210[a] 0.384583[a] 0.762216[a] 
0.762344[a] 0.633196[a] 0.104470[a] 
0.594118[a] 0.115779[a] 0.790113[a] 
0.662853[a] 0.100781[a] 0.736377[a] 
0.183894[a] 0.922820[a] 0.393296[a] 
0.633300[a] 0.438539[a] 0.428171[a] 
0.219823[a] 0.565186[a] 0.715001[a] 
0.751878[a] 0.141817[a] 0.606315[a] 
0.077031[a] 0.787816[a] 0.635163[a] 
0.789320[a] 0.061747[a] 0.648944[a] 
0.975804[a] 0.306206[a] 0.218000[a] 
0.965756[a] 0.217384[a] 0.316869[a] 
0.564356[a] 0.257906[a] 0.677748[a] 
0.962292[a] 0.330933[a] 0.206786[a] 
0.388172[a] 0.975654[a] 0.136184[a] 
0.857435[a] 0.601138[a] 0.041437[a] 
0.898756[a] 0.435158[a] 0.166096[a] 
0.342436[a] 0.691686[a] 0.465889[a] 
0.409167[a] 0.766555[a] 0.324288[a] 
0.879402[a] 0.372851[a] 0.247757[a] 
0.755243[a] 0.215366[a] 0.529400[a] 
0.503962[a] 0.378685[a] 0.617363[a] 
0.206608[a] 0.420117[a] 0.873284[a] 
0.664721[a] 0.539485[a] 0.295805[a] 
0.607710[a] 0.780397[a] 0.111904[a] 
0.378174[a] 0.632516[a] 0.489320[a] 
0.981385[a] 0.466141[a] 0.052484[a] 
0.315868[a] 0.671363[a] 0.512779[a] 
0.282845[a] 0.849794[a] 0.367371[a] 
0.323741[a] 0.645689[a] 0.530580[a] 
0.294123[a] 0.252074[a] 0.953813[a] 
0.653054[a] 0.583440[a] 0.263516[a] 
0.014421[a] 0.931696[a] 0.553893[a] 
0.343242[a] 0.322878[a] 0.833890[a] 
0.463447[a] 0.548349[a] 0.488214[a] 
0.326386[a] 0.656805[a] 0.516819[a] 
0.267920[a] 0.985395[a] 0.246696[a] 
0.137709[a] 0.744996[a] 0.617305[a] 
0.017505[a] 0.846540[a] 0.635964[a] 
0.614565[a] 0.321869[a] 0.563576[a] 
0.703469[a] 0.127731[a] 0.668810[a] 
0.666922[a] 0.283946[a] 0.549142[a] 
0.648829[a] 0.022716[a] 0.828465[a] 
0.102893[a] 0.973487[a] 0.423631[a] 
0.609315[a] 0.492107[a] 0.398588[a] 
0.228268[a] 0.440900[a] 0.830842[a] 
0.825527[a] 0.536581[a] 0.137902[a] 
0.990648[a] 0.207009[a] 0.302352[a] 
0.233812[a] 0.956607[a] 0.309591[a] 
0.355999[a] 0.326672[a] 0.817339[a] 
0.505502[a] 0.206693[a] 0.787815[a] 
0.741146[a] 0.193569[a] 0.565296[a] 
0.645278[a] 0.467170[a] 0.387562[a] 
0.669863[a] 0.092414[a] 0.737733[a] 
0.239169[a] 0.804318[a] 0.456524[a] 
0.122146[a] 0.612520[a] 0.765344[a] 
0.803474[a] 0.652748[a] 0.043788[a] 
0.985644[a] 0.216878[a] 0.297489[a] 
0.982970[a] 0.203877[a] 0.313163[a] 
0.658019[a] 0.055857[a] 0.786134[a] 
0.112713[a] 0.415847[a] 0.971450[a] 
0.515430[a] 0.680607[a] 0.303974[a] 
0.394711[a] 0.369312[a] 0.735986[a] 
0.486738[a] 0.812555[a] 0.200717[a] 
0.258995[a] 0.836152[a] 0.404863[a] 
0.370432[a] 0.215236[a] 0.914342[a] 
0.548910[a] 0.137926[a] 0.813174[a] 
0.240616[a] 0.713935[a] 0.545460[a] 
0.891597[a] 0.555256[a] 0.053157[a] 
0.753499[a] 0.112253[a] 0.634258[a] 
0.755136[a] 0.368336[a] 0.376539[a] 
0.322613[a] 0.715469[a] 0.461928[a] 
0.634881[a] 0.793289[a] 0.071840[a] 
0.501421[a] 0.700054[a] 0.298535[a] 
0.529737[a] 0.088026[a] 0.882248[a] 
0.392548[a] 0.425811[a] 0.681651[a] 
0.660075[a] 0.490438[a] 0.349497[a] 
0.347138[a] 0.795003[a] 0.357868[a] 
0.051010[a] 0.993673[a] 0.455327[a] 
0.768038[a] 0.521808[a] 0.210163[a] 
0.755957[a] 0.545887[a] 0.198167[a] 
0.566063[a] 0.401901[a] 0.532045[a] 
0.206833[a] 0.630412[a] 0.662765[a] 
0.067691[a] 0.870839[a] 0.561481[a] 
0.303578[a] 0.829777[a] 0.366656[a] 
0.729950[a] 0.555218[a] 0.214842[a] 
0.808629[a] 0.456774[a] 0.234606[a] 
0.862234[a] 0.165139[a] 0.472637[a] 
0.247741[a] 0.764466[a] 0.487804[a] 
0.800403[a] 0.637455[a] 0.062153[a] 
0.329375[a] 0.983818[a] 0.186818[a] 
0.476083[a] 0.710224[a] 0.313703[a] 
0.605570[a] 0.288568[a] 0.605872[a] 
0.429538[a] 0.748699[a] 0.321772[a] 
0.374275[a] 0.407644[a] 0.718092[a] 
0.723407[a] 0.060740[a] 0.715862[a] 
0.777838[a] 0.242193[a] 0.479979[a] 
0.069739[a] 0.641628[a] 0.788644[a] 
0.117640[a] 0.785683[a] 0.596687[a] 
0.194851[a] 0.629982[a] 0.675177[a] 
0.272883[a] 0.880530[a] 0.346597[a] 
0.446009[a] 0.083549[a] 0.970452[a] 
0.257201[a] 0.989506[a] 0.253302[a] 
0.365953[a] 0.582735[a] 0.551322[a] 
0.828222[a] 0.122216[a] 0.549571[a] 
0.614123[a] 0.626545[a] 0.259343[a] 
0.584434[a] 0.777879[a] 0.137697[a] 
0.912380[a] 0.076225[a] 0.511404[a] 
0.021898[a] 0.877492[a] 0.600620[a] 
0.384370[a] 0.625911[a] 0.489729[a] 
0.255656[a] 0.593375[a] 0.650979[a] 
0.575119[a] 0.230151[a] 0.694740[a] 
0.491342[a] 0.585549[a] 0.423119[a] 
0.827341[a] 0.294764[a] 0.377905[a] 
0.246518[a] 0.774908[a] 0.478584[a] 
0.083194[a] 0.999255[a] 0.417561[a] 
0.784591[a] 0.296855[a] 0.418563[a] 
0.539820[a] 0.504793[a] 0.455397[a] 
0.192998[a] 0.956483[a] 0.350528[a] 
0.187286[a] 0.899230[a] 0.413494[a] 
0.389324[a] 0.755645[a] 0.355042[a] 
0.109292[a] 0.767763[a] 0.622955[a] 
0.532913[a] 0.657011[a] 0.310086[a] 
0.848219[a] 0.485988[a] 0.165803[a] 
0.261805[a] 0.374433[a] 0.863772[a] 
0.288507[a] 0.492787[a] 0.718716[a] 
0.960074[a] 0.302114[a] 0.237823[a] 
0.948117[a] 0.206771[a] 0.345122[a] 
0.900278[a] 0.252384[a] 0.347348[a] 
0.972033[a] 0.133389[a] 0.394588[a] 
0.208349[a] 0.871943[a] 0.419718[a] 
0.536119[a] 0.211198[a] 0.752693[a] 
0.035741[a] 0.785717[a] 0.678552[a] 
0.271420[a] 0.431725[a] 0.796865[a] 
0.769030[a] 0.651346[a] 0.079633[a] 
0.479984[a] 0.720114[a] 0.299912[a] 
0.606780[a] 0.220496[a] 0.672734[a] 
0.278881[a] 0.767457[a] 0.453671[a] 
0.239630[a] 0.959952[a] 0.300428[a] 
0.096222[a] 0.911891[a] 0.491898[a] 
0.717496[a] 0.242150[a] 0.540364[a] 
0.642967[a] 0.015873[a] 0.841171[a] 
0.362766[a] 0.751656[a] 0.385589[a] 
0.340065[a] 0.302662[a] 0.857283[a] 
0.560408[a] 0.024256[a] 0.915346[a] 
0.556723[a] 0.588357[a] 0.354930[a] 
0.408367[a] 0.690233[a] 0.401409[a] 
0.786121[a] 0.670840[a] 0.043050[a] 
0.553989[a] 0.411097[a] 0.534924[a] 
0.606280[a] 0.855233[a] 0.038497[a] 
0.282173[a] 0.988646[a] 0.229191[a] 
0.697732[a] 0.338263[a] 0.464015[a] 
0.642394[a] 0.750402[a] 0.107214[a] 
0.200482[a] 0.658298[a] 0.641230[a] 
0.596382[a] 0.085845[a] 0.817784[a] 
0.707391[a] 0.320907[a] 0.471712[a] 
0.089892[a] 0.485318[a] 0.924800[a] 
0.878197[a] 0.302189[a] 0.319624[a] 
0.471793[a] 0.282327[a] 0.745891[a] 
0.373815[a] 0.726155[a] 0.400039[a] 
0.323610[a] 0.932080[a] 0.244320[a] 
0.288303[a] 0.612718[a] 0.598988[a] 
0.794921[a] 0.196087[a] 0.509002[a] 
0.991404[a] 0.268923[a] 0.239683[a] 
0.724757[a] 0.656515[a] 0.118739[a] 
0.412629[a] 0.598582[a] 0.488799[a] 
0.113336[a] 0.629580[a] 0.757093[a] 
0.815239[a] 0.310069[a] 0.374702[a] 
0.344032[a] 0.536590[a] 0.619388[a] 
0.181482[a] 0.993347[a] 0.325181[a] 
0.362762[a] 0.940513[a] 0.196734[a] 
0.330086[a] 0.283642[a] 0.886283[a] 
0.425741[a] 0.083174[a] 0.991095[a] 
0.968037[a] 0.052761[a] 0.479212[a] 
0.390190[a] 0.215595[a] 0.894225[a] 
0.948522[a] 0.352986[a] 0.198502[a] 
0.396486[a] 0.587623[a] 0.515902[a] 
0.638374[a] 0.312054[a] 0.549582[a] 
0.176525[a] 0.465262[a] 0.858222[a] 
0.140582[a] 0.993866[a] 0.365561[a] 
0.819751[a] 0.190178[a] 0.490081[a] 
0.363227[a] 0.971419[a] 0.165364[a] 
0.815070[a] 0.614244[a] 0.070697[a] 
0.841794[a] 0.470342[a] 0.187875[a] 
0.068157[a] 0.438095[a] 0.993758[a] 
0.531670[a] 0.300214[a] 0.668126[a] 
0.673229[a] 0.813760[a] 0.013022[a] 
0.338267[a] 0.707636[a] 0.454106[a] 
0.255706[a] 0.315235[a] 0.929069[a] 
0.916797[a] 0.075665[a] 0.507548[a] 
0.217386[a] 0.984056[a] 0.298569[a] 
0.349116[a] 0.692202[a] 0.458693[a] 
0.362706[a] 0.205257[a] 0.932047[a] 
0.616587[a] 0.405661[a] 0.477762[a] 
0.276766[a] 0.369953[a] 0.853291[a] 
0.361508[a] 0.820320[a] 0.318182[a] 
0.143918[a] 0.733677[a] 0.622416[a] 
0.673405[a] 0.088027[a] 0.738579[a] 
0.558466[a] 0.333153[a] 0.608391[a] 
0.111946[a] 0.755890[a] 0.632174[a] 
0.055242[a] 0.817183[a] 0.627585[a] 
0.220594[a] 0.478424[a] 0.800992[a] 
0.561244[a] 0.314685[a] 0.624081[a] 
0.319535[a] 0.224634[a] 0.955841[a] 
0.588530[a] 0.515299[a] 0.396181[a] 
0.189495[a] 0.670877[a] 0.639638[a] 
0.944250[a] 0.520897[a] 0.034863[a] 
0.027154[a] 0.833985[a] 0.638871[a] 
0.823156[a] 0.429964[a] 0.246890[a] 
0.868798[a] 0.229631[a] 0.401582[a] 
0.160608[a] 0.644804[a] 0.694599[a] 
0.938364[a] 0.064805[a] 0.496841[a] 
0.696594[a] 0.354593[a] 0.448824[a] 
0.697935[a] 0.392986[a] 0.409089[a] 
0.430471[a] 0.100112[a] 0.969428[a] 
0.645205[a] 0.531041[a] 0.323763[a] 
0.063155[a] 0.888320[a] 0.548534[a] 
0.724307[a] 0.651699[a] 0.124003[a] 
0.395438[a] 0.668950[a] 0.435623[a] 
0.503030[a] 0.343845[a] 0.653135[a] 
0.142635[a] 0.376153[a] 0.981222[a] 
0.738903[a] 0.000195[a] 0.760912[a] 
0.373728[a] 0.422486[a] 0.703796[a] 
0.308025[a] 0.301836[a] 0.890149[a] 
0.112119[a] 0.564035[a] 0.823856[a] 
0.655470[a] 0.237411[a] 0.607129[a] 
0.987644[a] 0.366799[a] 0.145566[a] 
0.766880[a] 0.307633[a] 0.425498[a] 
0.813213[a] 0.386942[a] 0.299855[a] 
0.579329[a] 0.542665[a] 0.378016[a] 
0.270101[a] 0.258677[a] 0.971232[a] 
0.582531[a] 0.807566[a] 0.109913[a] 
0.322757[a] 0.671926[a] 0.505327[a] 
0.084734[a] 0.637424[a] 0.777852[a] 
0.547201[a] 0.418338[a] 0.534471[a] 
0.297840[a] 0.324008[a] 0.878161[a] 
0.054841[a] 0.958071[a] 0.487097[a] 
0.730337[a] 0.290974[a] 0.478698[a] 
0.483594[a] 0.743771[a] 0.272646[a] 
0.820646[a] 0.450450[a] 0.228914[a] 
0.657502[a] 0.436281[a] 0.406226[a] 
0.512107[a] 0.948839[a] 0.039064[a] 
0.296546[a] 0.828303[a] 0.375161[a] 
0.321903[a] 0.620214[a] 0.557893[a] 
0.471813[a] 0.686609[a] 0.341588[a] 
0.636874[a] 0.546565[a] 0.316571[a] 
0.674667[a] 0.756642[a] 0.068701[a] 
0.893958[a] 0.091398[a] 0.514654[a] 
0.575016[a] 0.849033[a] 0.075961[a] 
0.527977[a] 0.178995[a] 0.793038[a] 
0.581847[a] 0.565487[a] 0.352676[a] 
0.570077[a] 0.098597[a] 0.831337[a] 
0.587193[a] 0.141493[a] 0.771324[a] 
0.506156[a] 0.008237[a] 0.985617[a] 
0.726002[a] 0.146248[a] 0.627760[a] 
0.314619[a] 0.793563[a] 0.391828[a] 
0.852826[a] 0.607494[a] 0.039690[a] 
0.287666[a] 0.697365[a] 0.514979[a] 
0.577195[a] 0.714587[a] 0.208228[a] 
0.874456[a] 0.505874[a] 0.119680[a] 
0.755021[a] 0.693327[a] 0.051662[a] 
0.583225[a] 0.021693[a] 0.895091[a] 
0.676375[a] 0.393271[a] 0.430364[a] 
0.421564[a] 0.293791[a] 0.784655[a] 
0.413673[a] 0.736899[a] 0.349438[a] 
0.106530[a] 0.504757[a] 0.888723[a] 
0.377449[a] 0.697245[a] 0.425317[a] 
0.290211[a] 0.376565[a] 0.833234[a] 
0.169950[a] 0.564691[a] 0.765369[a] 
0.587653[a] 0.034237[a] 0.878120[a] 
0.886985[a] 0.146462[a] 0.466563[a] 
0.388170[a] 0.748121[a] 0.363719[a] 
0.416659[a] 0.328567[a] 0.754784[a] 
0.002586[a] 0.989495[a] 0.507929[a] 
0.823869[a] 0.523260[a] 0.152881[a] 
0.370596[a] 0.303521[a] 0.825894[a] 
0.425542[a] 0.316245[a] 0.758223[a] 
0.771874[a] 0.515289[a] 0.212846[a] 
0.809546[a] 0.359125[a] 0.331339[a] 
0.517917[a] 0.774997[a] 0.207096[a] 
0.201536[a] 0.752461[a] 0.546013[a] 
0.927626[a] 0.448568[a] 0.123816[a] 
0.183963[a] 0.375946[a] 0.940101[a] 
0.486946[a] 0.832183[a] 0.180881[a] 
0.877442[a] 0.133766[a] 0.488802[a] 
0.797160[a] 0.478852[a] 0.223998[a] 
0.030161[a] 0.534992[a] 0.934857[a] 
0.861299[a] 0.201193[a] 0.437519[a] 
0.496315[a] 0.799894[a] 0.203800[a] 
0.199649[a] 0.888943[a] 0.411418[a] 
0.661180[a] 0.688550[a] 0.150280[a] 
0.539078[a] 0.322713[a] 0.638219[a] 
0.786141[a] 0.712298[a] 0.001571[a] 
0.828566[a] 0.332173[a] 0.339272[a] 
0.269813[a] 0.971895[a] 0.258301[a] 
0.149752[a] 0.883366[a] 0.466892[a] 
0.330613[a] 0.388307[a] 0.781090[a] 
0.676014[a] 0.557940[a] 0.266056[a] 
0.870320[a] 0.512189[a] 0.117501[a] 
0.561542[a] 0.329919[a] 0.608549[a] 
0.854074[a] 0.333770[a] 0.312165[a] 
0.552269[a] 0.056790[a] 0.890951[a] 
0.668628[a] 0.778585[a] 0.052797[a] 
0.477100[a] 0.986719[a] 0.036192[a] 
0.605719[a] 0.523428[a] 0.370863[a] 
0.635373[a] 0.661481[a] 0.203156[a] 
0.520200[a] 0.928540[a] 0.051269[a] 
0.311809[a] 0.532394[a] 0.655807[a] 
0.390497[a] 0.198129[a] 0.911385[a] 
0.492628[a] 0.485681[a] 0.521701[a] 
0.177094[a] 0.891207[a] 0.431708[a] 
0.413311[a] 0.191110[a] 0.895589[a] 
0.562563[a] 0.541518[a] 0.395929[a] 
0.009321[a] 0.915885[a] 0.574804[a] 
0.879770[a] 0.284814[a] 0.335426[a] 
0.194697[a] 0.410593[a] 0.894720[a] 
0.668487[a] 0.503996[a] 0.327527[a] 
0.565494[a] 0.531281[a] 0.403235[a] 
0.170538[a] 0.820550[a] 0.508922[a] 
0.984607[a] 0.041158[a] 0.474245[a] 
0.233972[a] 0.538976[a] 0.727062[a] 
0.952152[a] 0.090289[a] 0.457569[a] 
0.574285[a] 0.008436[a] 0.917289[a] 
0.566577[a] 0.824822[a] 0.108611[a] 
0.733625[a] 0.576875[a] 0.189510[a] 
0.569047[a] 0.172349[a] 0.758614[a] 
0.090451[a] 0.650496[a] 0.759063[a] 
0.705469[a] 0.281135[a] 0.513406[a] 
0.416887[a] 0.465757[a] 0.617366[a] 
0.185556[a] 0.488584[a] 0.825871[a] 
0.578626[a] 0.610632[a] 0.310753[a] 
0.953862[a] 0.472411[a] 0.073737[a] 
0.055747[a] 0.737865[a] 0.706399[a] 
0.625206[a] 0.644965[a] 0.229839[a] 
0.427124[a] 0.927183[a] 0.145703[a] 
0.235425[a] 0.397064[a] 0.867521[a] 
0.827846[a] 0.515345[a] 0.156819[a] 
0.718779[a] 0.452397[a] 0.328834[a] 
0.375999[a] 0.206014[a] 0.917997[a] 
0.365298[a] 0.425349[a] 0.709363[a] 
0.594978[a] 0.097990[a] 0.807042[a] 
0.630106[a] 0.318247[a] 0.551657[a] 
