0.168861[a] 0.545108[a] 0.286041[a] 
0.056527[a] 0.311563[a] 0.631921[a] 
0.119108[a] 0.092148[a] 0.788754[a] 
0.085720[a] 0.673632[a] 0.240659[a] 
0.626065[a] 0.279707[a] 0.094238[a] 
0.010420[a] 0.402359[a] 0.587231[a] 
0.505035[a] 0.152964[a] 0.342011[a] 
0.181090[a] 0.021797[a] 0.797123[a] 
0.111303[a] 0.567180[a] 0.321526[a] 
0.202471[a] 0.554702[a] 0.242837[a] 
0.195743[a] 0.191737[a] 0.612529[a] 
0.369614[a] 0.130427[a] 0.499969[a] 
0.463303[a] 0.331232[a] 0.205476[a] 
0.725415[a] 0.215207[a] 0.059388[a] 
0.154511[a] 0.353922[a] 0.491577[a] 
0.235097[a] 0.565284[a] 0.199629[a] 
0.555211[a] 0.166699[a] 0.278100[a] 
0.160017[a] 0.181879[a] 0.658114[a] 
0.039253[a] 0.198542[a] 0.762215[a] 
0.185135[a] 0.598797[a] 0.216078[a] 
0.265843[a] 0.413818[a] 0.320349[a] 
0.220404[a] 0.643175[a] 0.136431[a] 
0.213442[a] 0.047550[a] 0.739018[a] 
0.122604[a] 0.423638[a] 0.453768[a] 
0.542380[a] 0.116774[a] 0.340857[a] 
0.210692[a] 0.284727[a] 0.504590[a] 
0.106100[a] 0.801659[a] 0.092251[a] 
0.562915[a] 0.343533[a] 0.093562[a] 
0.463377[a] 0.415728[a] 0.120905[a] 
0.056983[a] 0.861606[a] 0.081421[a] 
0.861245[a] 0.126803[a] 0.011961[a] 
0.631230[a] 0.060500[a] 0.308280[a] 
0.878262[a] 0.070362[a] 0.051385[a] 
0.617899[a] 0.237234[a] 0.144877[a] 
0.082316[a] 0.661206[a] 0.256487[a] 
0.478413[a] 0.001907[a] 0.519690[a] 
0.819291[a] 0.092337[a] 0.088381[a] 
0.510858[a] 0.236575[a] 0.252577[a] 
0.187530[a] 0.294441[a] 0.518039[a] 
0.153496[a] 0.522927[a] 0.323588[a] 
0.007731[a] 0.571588[a] 0.420691[a] 
0.022402[a] 0.619158[a] 0.358449[a] 
0.740983[a] 0.002926[a] 0.256101[a] 
0.288319[a] 0.146064[a] 0.565627[a] 
0.524176[a] 0.012919[a] 0.462915[a] 
0.474196[a] 0.139745[a] 0.386069[a] 
0.219617[a] 0.323318[a] 0.457075[a] 
0.267915[a] 0.189196[a] 0.542898[a] 
0.481807[a] 0.315607[a] 0.202596[a] 
0.142394[a] 0.675035[a] 0.182582[a] 
0.100494[a] 0.315171[a] 0.584344[a] 
0.278070[a] 0.616582[a] 0.105358[a] 
0.518756[a] 0.153914[a] 0.327340[a] 
0.223826[a] 0.086452[a] 0.689731[a] 
0.445647[a] 0.214988[a] 0.339375[a] 
0.097357[a] 0.795813[a] 0.106840[a] 
0.327767[a] 0.323920[a] 0.348322[a] 
0.020016[a] 0.381216[a] 0.598778[a] 
0.559935[a] 0.431078[a] 0.008997[a] 
0.367592[a] 0.240668[a] 0.391750[a] 
0.584741[a] 0.030908[a] 0.384361[a] 
0.216740[a] 0.031201[a] 0.752069[a] 
0.044755[a] 0.657412[a] 0.297843[a] 
0.303594[a] 0.222787[a] 0.473628[a] 
0.004054[a] 0.621894[a] 0.374062[a] 
0.471469[a] 0.457021[a] 0.071520[a] 
0.468272[a] 0.258099[a] 0.273638[a] 
0.117940[a] 0.467656[a] 0.414414[a] 
0.380935[a] 0.137245[a] 0.481831[a] 
0.341420[a] 0.212640[a] 0.445950[a] 
0.648532[a] 0.274464[a] 0.077014[a] 
0.174318[a] 0.462831[a] 0.362861[a] 
0.087287[a] 0.260992[a] 0.651731[a] 
0.277710[a] 0.273331[a] 0.448969[a] 
0.668016[a] 0.235916[a] 0.096079[a] 
0.538867[a] 0.401220[a] 0.059924[a] 
0.206910[a] 0.457973[a] 0.335128[a] 
0.587484[a] 0.241853[a] 0.170673[a] 
0.146372[a] 0.117522[a] 0.736116[a] 
0.719685[a] 0.228107[a] 0.052218[a] 
0.610072[a] 0.012286[a] 0.377652[a] 
0.216514[a] 0.601164[a] 0.182332[a] 
0.528457[a] 0.010376[a] 0.461177[a] 
0.068824[a] 0.047025[a] 0.884160[a] 
0.421621[a] 0.053670[a] 0.524719[a] 
0.500432[a] 0.466222[a] 0.033356[a] 
0.605788[a] 0.124306[a] 0.269916[a] 
0.113930[a] 0.778271[a] 0.107809[a] 
0.740393[a] 0.081768[a] 0.177849[a] 
0.576364[a] 0.366269[a] 0.057377[a] 
0.417313[a] 0.398264[a] 0.184433[a] 
0.390176[a] 0.174362[a] 0.435472[a] 
0.633163[a] 0.244306[a] 0.122541[a] 
0.143263[a] 0.656143[a] 0.200604[a] 
0.103467[a] 0.365864[a] 0.530679[a] 
0.465608[a] 0.404181[a] 0.130221[a] 
0.284144[a] 0.564514[a] 0.151352[a] 
0.429873[a] 0.406831[a] 0.163307[a] 
0.177651[a] 0.008534[a] 0.813825[a] 
0.779751[a] 0.092690[a] 0.127569[a] 
0.698385[a] 0.219460[a] 0.082166[a] 
0.215290[a] 0.402554[a] 0.382166[a] 
0.579600[a] 0.045501[a] 0.374910[a] 
0.096524[a] 0.276606[a] 0.626880[a] 
0.573844[a] 0.216094[a] 0.210072[a] 
0.446196[a] 0.150293[a] 0.403521[a] 
0.642748[a] 0.347345[a] 0.009917[a] 
0.390615[a] 0.478692[a] 0.130703[a] 
0.045969[a] 0.399110[a] 0.554930[a] 
0.194359[a] 0.027688[a] 0.777963[a] 
0.225776[a] 0.545518[a] 0.228716[a] 
0.045872[a] 0.499846[a] 0.454292[a] 
0.776484[a] 0.205001[a] 0.018525[a] 
0.182421[a] 0.093753[a] 0.723837[a] 
0.321284[a] 0.588635[a] 0.090091[a] 
0.150312[a] 0.240976[a] 0.608723[a] 
0.850423[a] 0.137177[a] 0.012410[a] 
0.161508[a] 0.019144[a] 0.819358[a] 
0.608971[a] 0.364347[a] 0.026693[a] 
0.383163[a] 0.469376[a] 0.147471[a] 
0.577059[a] 0.114027[a] 0.308924[a] 
0.342944[a] 0.601866[a] 0.055200[a] 
0.963736[a] 0.016134[a] 0.020140[a] 
0.027078[a] 0.055684[a] 0.917248[a] 
0.051254[a] 0.553363[a] 0.395393[a] 
0.636183[a] 0.242573[a] 0.121254[a] 
0.602574[a] 0.177540[a] 0.219895[a] 
0.030658[a] 0.419913[a] 0.549439[a] 
0.299103[a] 0.348078[a] 0.352828[a] 
0.057092[a] 0.301608[a] 0.641310[a] 
0.424653[a] 0.448271[a] 0.127086[a] 
0.630459[a] 0.295085[a] 0.074466[a] 
0.149953[a] 0.486701[a] 0.363355[a] 
0.132442[a] 0.195374[a] 0.672194[a] 
0.342471[a] 0.083354[a] 0.574185[a] 
0.097900[a] 0.402468[a] 0.499642[a] 
0.016333[a] 0.668161[a] 0.315516[a] 
0.571045[a] 0.033676[a] 0.395289[a] 
0.344647[a] 0.315157[a] 0.340206[a] 
0.876254[a] 0.113643[a] 0.010113[a] 
0.203930[a] 0.397295[a] 0.398784[a] 
0.042884[a] 0.484557[a] 0.472569[a] 
0.327858[a] 0.402855[a] 0.269297[a] 
0.206416[a] 0.613622[a] 0.179972[a] 
0.126996[a] 0.606826[a] 0.266188[a] 
0.625872[a] 0.318670[a] 0.055468[a] 
0.182942[a] 0.334107[a] 0.482961[a] 
0.337161[a] 0.334877[a] 0.327971[a] 
0.403891[a] 0.343629[a] 0.252491[a] 
0.142602[a] 0.582955[a] 0.274453[a] 
0.468900[a] 0.370257[a] 0.160854[a] 
0.275940[a] 0.595033[a] 0.129038[a] 
0.780313[a] 0.033073[a] 0.186624[a] 
0.512527[a] 0.202276[a] 0.285207[a] 
0.215508[a] 0.674540[a] 0.109963[a] 
0.029701[a] 0.125205[a] 0.845104[a] 
0.858686[a] 0.081210[a] 0.060114[a] 
0.446912[a] 0.148030[a] 0.405068[a] 
0.153994[a] 0.140960[a] 0.705056[a] 
0.139240[a] 0.182875[a] 0.677895[a] 
0.891026[a] 0.077643[a] 0.031341[a] 
0.123602[a] 0.055497[a] 0.820910[a] 
0.580445[a] 0.319832[a] 0.099733[a] 
0.546842[a] 0.277660[a] 0.175508[a] 
0.091168[a] 0.767533[a] 0.141308[a] 
0.089037[a] 0.294039[a] 0.616934[a] 
0.795301[a] 0.028038[a] 0.176671[a] 
0.160821[a] 0.529243[a] 0.309946[a] 
0.618066[a] 0.333078[a] 0.048866[a] 
0.093216[a] 0.192738[a] 0.714056[a] 
0.293046[a] 0.584275[a] 0.122689[a] 
0.028272[a] 0.735730[a] 0.236008[a] 
0.137189[a] 0.682341[a] 0.180480[a] 
0.471203[a] 0.454149[a] 0.074659[a] 
0.116849[a] 0.826947[a] 0.056214[a] 
0.007268[a] 0.004931[a] 0.987811[a] 
0.674447[a] 0.082775[a] 0.242788[a] 
0.161289[a] 0.502039[a] 0.336682[a] 
0.019834[a] 0.463626[a] 0.516550[a] 
0.057169[a] 0.357085[a] 0.585757[a] 
0.848921[a] 0.101655[a] 0.049434[a] 
0.606587[a] 0.235182[a] 0.158241[a] 
0.331387[a] 0.103324[a] 0.565299[a] 
0.082794[a] 0.758105[a] 0.159112[a] 
0.382853[a] 0.164632[a] 0.452525[a] 
0.153744[a] 0.472971[a] 0.373295[a] 
0.094948[a] 0.782508[a] 0.122555[a] 
0.082399[a] 0.344368[a] 0.573243[a] 
0.405663[a] 0.194484[a] 0.399864[a] 
0.512082[a] 0.324021[a] 0.163906[a] 
0.384462[a] 0.010113[a] 0.605436[a] 
0.162740[a] 0.477851[a] 0.359419[a] 
0.091203[a] 0.741068[a] 0.167739[a] 
0.654804[a] 0.074952[a] 0.270254[a] 
0.490227[a] 0.460116[a] 0.049667[a] 
0.464164[a] 0.450100[a] 0.085746[a] 
0.242749[a] 0.099921[a] 0.657339[a] 
0.146927[a] 0.580346[a] 0.272736[a] 
0.312572[a] 0.137152[a] 0.550286[a] 
0.686331[a] 0.196324[a] 0.117354[a] 
0.450802[a] 0.520222[a] 0.028986[a] 
0.203161[a] 0.772261[a] 0.024588[a] 
0.233150[a] 0.597759[a] 0.169100[a] 
0.188092[a] 0.199695[a] 0.612223[a] 
0.036501[a] 0.584216[a] 0.379293[a] 
0.465550[a] 0.437728[a] 0.096732[a] 
0.249040[a] 0.124377[a] 0.626594[a] 
0.683818[a] 0.293697[a] 0.022496[a] 
0.251099[a] 0.531873[a] 0.217039[a] 
0.153461[a] 0.809381[a] 0.037168[a] 
0.099185[a] 0.392516[a] 0.508310[a] 
0.020000[a] 0.218821[a] 0.761189[a] 
0.369089[a] 0.207150[a] 0.423771[a] 
0.137735[a] 0.458518[a] 0.403757[a] 
0.517455[a] 0.072688[a] 0.409866[a] 
0.144588[a] 0.361115[a] 0.494307[a] 
0.018115[a] 0.422254[a] 0.559641[a] 
0.406016[a] 0.211022[a] 0.382972[a] 
0.900792[a] 0.005738[a] 0.093480[a] 
0.655957[a] 0.113051[a] 0.231002[a] 
0.472805[a] 0.433606[a] 0.093598[a] 
0.066787[a] 0.420998[a] 0.512225[a] 
0.664188[a] 0.227217[a] 0.108605[a] 
0.619294[a] 0.338031[a] 0.042685[a] 
0.239078[a] 0.350261[a] 0.410671[a] 
0.465393[a] 0.188493[a] 0.346124[a] 
0.632063[a] 0.093771[a] 0.274177[a] 
0.592794[a] 0.147506[a] 0.259710[a] 
0.118043[a] 0.057220[a] 0.824746[a] 
0.420311[a] 0.138690[a] 0.441008[a] 
0.413429[a] 0.250230[a] 0.336352[a] 
0.301659[a] 0.309296[a] 0.389055[a] 
0.489800[a] 0.302313[a] 0.207897[a] 
0.804042[a] 0.148780[a] 0.047188[a] 
0.915125[a] 0.053051[a] 0.031834[a] 
0.646456[a] 0.103203[a] 0.250350[a] 
0.274907[a] 0.212876[a] 0.512228[a] 
0.516320[a] 0.179356[a] 0.304334[a] 
0.094799[a] 0.072594[a] 0.832617[a] 
0.014315[a] 0.708146[a] 0.277548[a] 
0.011228[a] 0.733508[a] 0.255274[a] 
0.188507[a] 0.497376[a] 0.314128[a] 
0.391076[a] 0.350716[a] 0.258219[a] 
0.026565[a] 0.293881[a] 0.679564[a] 
0.561927[a] 0.171273[a] 0.266809[a] 
0.204065[a] 0.746805[a] 0.049140[a] 
0.263933[a] 0.650315[a] 0.085761[a] 
0.142887[a] 0.190365[a] 0.666758[a] 
0.219065[a] 0.203829[a] 0.577116[a] 
0.162074[a] 0.276355[a] 0.561581[a] 
0.004349[a] 0.394396[a] 0.601265[a] 
0.060487[a] 0.536769[a] 0.402754[a] 
0.244794[a] 0.224175[a] 0.531041[a] 
0.272582[a] 0.323420[a] 0.404008[a] 
0.093227[a] 0.163776[a] 0.743007[a] 
0.380284[a] 0.496699[a] 0.123027[a] 
0.291896[a] 0.567431[a] 0.140683[a] 
0.007413[a] 0.274688[a] 0.717909[a] 
0.143545[a] 0.610071[a] 0.246394[a] 
0.903293[a] 0.064607[a] 0.032111[a] 
0.456616[a] 0.512154[a] 0.031240[a] 
0.101878[a] 0.119823[a] 0.778309[a] 
0.625939[a] 0.165532[a] 0.208539[a] 
0.426543[a] 0.041297[a] 0.532170[a] 
0.247713[a] 0.439815[a] 0.312482[a] 
0.062898[a] 0.577480[a] 0.359632[a] 
0.124045[a] 0.342475[a] 0.533490[a] 
0.603563[a] 0.069967[a] 0.326480[a] 
0.617872[a] 0.232530[a] 0.149608[a] 
0.439143[a] 0.189074[a] 0.371793[a] 
0.847142[a] 0.121779[a] 0.031089[a] 
0.198226[a] 0.793993[a] 0.007791[a] 
0.166266[a] 0.404832[a] 0.428912[a] 
0.720856[a] 0.118239[a] 0.160915[a] 
0.934365[a] 0.059298[a] 0.006347[a] 
0.309148[a] 0.026831[a] 0.664032[a] 
0.415657[a] 0.189072[a] 0.395281[a] 
0.840185[a] 0.121672[a] 0.038153[a] 
0.683202[a] 0.244522[a] 0.072286[a] 
0.070698[a] 0.888454[a] 0.040857[a] 
0.100387[a] 0.195923[a] 0.703700[a] 
0.306873[a] 0.571283[a] 0.121853[a] 
0.116044[a] 0.606795[a] 0.277171[a] 
0.100044[a] 0.522577[a] 0.377389[a] 
0.622053[a] 0.178614[a] 0.199343[a] 
0.366214[a] 0.294778[a] 0.339018[a] 
0.535766[a] 0.037003[a] 0.427241[a] 
0.142563[a] 0.743779[a] 0.113668[a] 
0.726279[a] 0.194622[a] 0.079109[a] 
0.281268[a] 0.651491[a] 0.067251[a] 
0.118140[a] 0.807696[a] 0.074173[a] 
0.223539[a] 0.234739[a] 0.541732[a] 
0.161378[a] 0.227743[a] 0.610890[a] 
0.109795[a] 0.648689[a] 0.241526[a] 
0.139666[a] 0.514028[a] 0.346316[a] 
0.433548[a] 0.466802[a] 0.099660[a] 
0.427621[a] 0.062784[a] 0.509605[a] 
0.951059[a] 0.019270[a] 0.029681[a] 
0.412901[a] 0.455769[a] 0.131340[a] 
0.571321[a] 0.418952[a] 0.009737[a] 
0.144625[a] 0.373151[a] 0.482234[a] 
0.787150[a] 0.051683[a] 0.161177[a] 
0.143189[a] 0.698673[a] 0.158148[a] 
0.102749[a] 0.183790[a] 0.713472[a] 
0.829167[a] 0.039200[a] 0.131642[a] 
0.044793[a] 0.335464[a] 0.619752[a] 
0.401766[a] 0.036876[a] 0.561368[a] 
0.072943[a] 0.641212[a] 0.285855[a] 
0.439113[a] 0.283527[a] 0.277370[a] 
0.175469[a] 0.129818[a] 0.694723[a] 
0.394513[a] 0.298362[a] 0.307135[a] 
0.150505[a] 0.477131[a] 0.372374[a] 
0.343410[a] 0.638946[a] 0.017654[a] 
0.521784[a] 0.303427[a] 0.174800[a] 
0.876049[a] 0.109009[a] 0.014952[a] 
0.453635[a] 0.016081[a] 0.530295[a] 
0.076490[a] 0.821422[a] 0.102098[a] 
0.723092[a] 0.091039[a] 0.185879[a] 
0.651567[a] 0.293285[a] 0.055158[a] 
0.733197[a] 0.245607[a] 0.021206[a] 
0.326851[a] 0.153305[a] 0.519854[a] 
0.381039[a] 0.493792[a] 0.125179[a] 
0.352487[a] 0.601372[a] 0.046151[a] 
0.463255[a] 0.405715[a] 0.131040[a] 
0.367060[a] 0.467511[a] 0.165438[a] 
0.349442[a] 0.543979[a] 0.106589[a] 
0.179908[a] 0.636482[a] 0.183621[a] 
0.698390[a] 0.257701[a] 0.043919[a] 
0.205985[a] 0.020649[a] 0.773376[a] 
0.577423[a] 0.091730[a] 0.330857[a] 
0.048212[a] 0.101417[a] 0.850381[a] 
0.014696[a] 0.031433[a] 0.953881[a] 
0.509179[a] 0.179905[a] 0.310926[a] 
0.133333[a] 0.291020[a] 0.575657[a] 
0.529329[a] 0.445479[a] 0.025202[a] 
0.275130[a] 0.695831[a] 0.029049[a] 
0.294974[a] 0.353361[a] 0.351675[a] 
0.208221[a] 0.349580[a] 0.442209[a] 
0.098290[a] 0.690812[a] 0.210907[a] 
0.001165[a] 0.341632[a] 0.657213[a] 
0.079959[a] 0.790540[a] 0.129511[a] 
0.875681[a] 0.084247[a] 0.040082[a] 
0.451495[a] 0.285157[a] 0.263358[a] 
0.403103[a] 0.378949[a] 0.217957[a] 
0.786959[a] 0.174324[a] 0.038726[a] 
0.529169[a] 0.455889[a] 0.014952[a] 
0.842114[a] 0.109625[a] 0.048271[a] 
0.455487[a] 0.130713[a] 0.413809[a] 
0.064829[a] 0.820669[a] 0.114512[a] 
0.335064[a] 0.657705[a] 0.007241[a] 
0.051052[a] 0.577346[a] 0.371612[a] 
0.021850[a] 0.626039[a] 0.352120[a] 
0.417103[a] 0.411453[a] 0.171454[a] 
0.747474[a] 0.156207[a] 0.096329[a] 
0.392125[a] 0.235465[a] 0.372419[a] 
0.493540[a] 0.051073[a] 0.455398[a] 
0.138564[a] 0.646167[a] 0.215279[a] 
0.098976[a] 0.577063[a] 0.323971[a] 
0.081575[a] 0.384437[a] 0.533998[a] 
0.150334[a] 0.632296[a] 0.217380[a] 
0.311952[a] 0.000347[a] 0.687711[a] 
0.590690[a] 0.337219[a] 0.072101[a] 
0.005007[a] 0.406725[a] 0.588278[a] 
0.611476[a] 0.333882[a] 0.054652[a] 
0.055188[a] 0.909416[a] 0.035406[a] 
0.001841[a] 0.259469[a] 0.738700[a] 
0.025394[a] 0.733251[a] 0.241366[a] 
0.156814[a] 0.827833[a] 0.015363[a] 
0.537569[a] 0.269074[a] 0.193367[a] 
0.303692[a] 0.166555[a] 0.529762[a] 
0.705388[a] 0.154588[a] 0.140035[a] 
0.224863[a] 0.157912[a] 0.617235[a] 
0.185309[a] 0.216929[a] 0.597773[a] 
0.181109[a] 0.275314[a] 0.543587[a] 
0.057718[a] 0.556616[a] 0.385676[a] 
0.819634[a] 0.070561[a] 0.109815[a] 
0.642193[a] 0.071553[a] 0.286264[a] 
0.045061[a] 0.576910[a] 0.378040[a] 
0.640237[a] 0.021235[a] 0.338538[a] 
0.694578[a] 0.085237[a] 0.220195[a] 
0.463684[a] 0.256186[a] 0.280140[a] 
0.443422[a] 0.186196[a] 0.370392[a] 
0.109536[a] 0.314074[a] 0.576400[a] 
0.247919[a] 0.255099[a] 0.496993[a] 
0.257837[a] 0.166098[a] 0.576075[a] 
0.515620[a] 0.259579[a] 0.224811[a] 
0.082521[a] 0.368318[a] 0.549171[a] 
0.016005[a] 0.199463[a] 0.784543[a] 
0.560979[a] 0.276518[a] 0.162513[a] 
0.561975[a] 0.068066[a] 0.369969[a] 
0.589122[a] 0.170352[a] 0.240535[a] 
0.011093[a] 0.660637[a] 0.328280[a] 
0.871383[a] 0.064493[a] 0.064134[a] 
0.239543[a] 0.699027[a] 0.061440[a] 
0.059257[a] 0.668598[a] 0.272155[a] 
0.194537[a] 0.190446[a] 0.615027[a] 
0.177817[a] 0.163501[a] 0.658692[a] 
0.933629[a] 0.063011[a] 0.003370[a] 
0.281869[a] 0.331456[a] 0.386685[a] 
0.141066[a] 0.789406[a] 0.069538[a] 
0.044813[a] 0.736673[a] 0.218524[a] 
0.346458[a] 0.555542[a] 0.098010[a] 
0.145878[a] 0.436748[a] 0.417384[a] 
0.077199[a] 0.283531[a] 0.639280[a] 
0.062546[a] 0.008672[a] 0.928792[a] 
0.494240[a] 0.243563[a] 0.262207[a] 
0.013259[a] 0.826185[a] 0.160567[a] 
0.078425[a] 0.442194[a] 0.479391[a] 
0.629175[a] 0.118751[a] 0.252084[a] 
0.527163[a] 0.464506[a] 0.008341[a] 
0.337029[a] 0.169696[a] 0.493285[a] 
0.383306[a] 0.412470[a] 0.204234[a] 
0.121306[a] 0.743472[a] 0.135231[a] 
0.925477[a] 0.071387[a] 0.003146[a] 
0.226450[a] 0.219349[a] 0.554211[a] 
0.606721[a] 0.309290[a] 0.083998[a] 
0.107999[a] 0.482519[a] 0.409492[a] 
0.051810[a] 0.357393[a] 0.590806[a] 
0.088073[a] 0.399955[a] 0.511982[a] 
0.369430[a] 0.401215[a] 0.229365[a] 
0.775865[a] 0.056267[a] 0.167878[a] 
0.135498[a] 0.726051[a] 0.138460[a] 
0.058266[a] 0.710337[a] 0.231407[a] 
0.291493[a] 0.334697[a] 0.373820[a] 
0.169976[a] 0.741828[a] 0.088206[a] 
0.469223[a] 0.184310[a] 0.346478[a] 
0.136850[a] 0.659584[a] 0.203576[a] 
0.104829[a] 0.164293[a] 0.730888[a] 
0.672282[a] 0.129717[a] 0.198012[a] 
0.471681[a] 0.490724[a] 0.037604[a] 
0.193804[a] 0.483654[a] 0.322552[a] 
0.385702[a] 0.524393[a] 0.089915[a] 
0.352727[a] 0.553531[a] 0.093751[a] 
0.457624[a] 0.502990[a] 0.039395[a] 
0.406516[a] 0.467827[a] 0.125667[a] 
0.709256[a] 0.185585[a] 0.105169[a] 
0.452996[a] 0.255812[a] 0.291202[a] 
0.502528[a] 0.294717[a] 0.202765[a] 
0.219594[a] 0.350053[a] 0.430363[a] 
0.172426[a] 0.251356[a] 0.576227[a] 
0.186110[a] 0.140107[a] 0.673793[a] 
0.001028[a] 0.116547[a] 0.882436[a] 
0.600028[a] 0.233332[a] 0.166650[a] 
0.274635[a] 0.050185[a] 0.675190[a] 
0.139575[a] 0.197910[a] 0.662525[a] 
0.212602[a] 0.713132[a] 0.074276[a] 
0.435678[a] 0.456627[a] 0.107705[a] 
0.233862[a] 0.617094[a] 0.149053[a] 
0.413719[a] 0.495101[a] 0.091190[a] 
0.187128[a] 0.499037[a] 0.313845[a] 
0.029720[a] 0.123217[a] 0.847073[a] 
0.313307[a] 0.656514[a] 0.030188[a] 
0.454941[a] 0.530939[a] 0.014129[a] 
0.065317[a] 0.583449[a] 0.351244[a] 
0.593391[a] 0.063239[a] 0.343380[a] 
0.515043[a] 0.279824[a] 0.205144[a] 
0.017010[a] 0.294675[a] 0.688326[a] 
0.667266[a] 0.119303[a] 0.213440[a] 
0.501614[a] 0.203081[a] 0.295315[a] 
0.200451[a] 0.058873[a] 0.740687[a] 
0.653719[a] 0.197760[a] 0.148531[a] 
0.310623[a] 0.686940[a] 0.002447[a] 
0.520372[a] 0.033195[a] 0.446443[a] 
0.197994[a] 0.161625[a] 0.640392[a] 
0.086057[a] 0.873083[a] 0.040871[a] 
0.241768[a] 0.178757[a] 0.579485[a] 
0.523807[a] 0.459911[a] 0.016292[a] 
0.354367[a] 0.188449[a] 0.457194[a] 
0.009026[a] 0.468616[a] 0.522369[a] 
0.397422[a] 0.320594[a] 0.281994[a] 
0.387377[a] 0.212105[a] 0.400528[a] 
0.208872[a] 0.495380[a] 0.295758[a] 
0.233642[a] 0.662202[a] 0.104166[a] 
0.030041[a] 0.100211[a] 0.869758[a] 
0.466641[a] 0.282756[a] 0.250612[a] 
0.556972[a] 0.267657[a] 0.175381[a] 
0.338012[a] 0.084088[a] 0.577910[a] 
0.118916[a] 0.032027[a] 0.849067[a] 
0.458456[a] 0.155924[a] 0.385630[a] 
0.513225[a] 0.238603[a] 0.248182[a] 
0.621425[a] 0.179512[a] 0.199073[a] 
0.222067[a] 0.319984[a] 0.457959[a] 
0.386906[a] 0.395594[a] 0.217510[a] 
0.270883[a] 0.722692[a] 0.006435[a] 
0.360262[a] 0.398223[a] 0.241525[a] 
0.340586[a] 0.000073[a] 0.659351[a] 
0.513270[a] 0.214856[a] 0.271884[a] 
0.229862[a] 0.631052[a] 0.139096[a] 
0.881219[a] 0.049399[a] 0.069392[a] 
0.087707[a] 0.444054[a] 0.468249[a] 
0.631589[a] 0.250621[a] 0.117799[a] 
0.537038[a] 0.054349[a] 0.408623[a] 
0.051594[a] 0.699086[a] 0.249329[a] 
0.284895[a] 0.064429[a] 0.650686[a] 
0.105860[a] 0.831168[a] 0.062982[a] 
0.371823[a] 0.615685[a] 0.012501[a] 
0.207772[a] 0.093706[a] 0.698532[a] 
0.049684[a] 0.046452[a] 0.903874[a] 
0.277542[a] 0.522409[a] 0.200059[a] 
0.252426[a] 0.166251[a] 0.581334[a] 
0.159189[a] 0.343444[a] 0.497377[a] 
0.004980[a] 0.078549[a] 0.916481[a] 
0.432364[a] 0.275861[a] 0.291785[a] 
0.301988[a] 0.188393[a] 0.509629[a] 
0.111539[a] 0.841386[a] 0.047084[a] 
0.130907[a] 0.074460[a] 0.794644[a] 
0.101169[a] 0.882533[a] 0.016307[a] 
0.363269[a] 0.303060[a] 0.333681[a] 
0.248084[a] 0.496222[a] 0.255704[a] 
0.367657[a] 0.360327[a] 0.272026[a] 
0.774676[a] 0.172613[a] 0.052721[a] 
0.166841[a] 0.147781[a] 0.685388[a] 
0.038028[a] 0.243531[a] 0.718452[a] 
0.610555[a] 0.080349[a] 0.309106[a] 
0.580874[a] 0.245648[a] 0.173488[a] 
0.519469[a] 0.419210[a] 0.061331[a] 
0.697743[a] 0.165446[a] 0.136822[a] 
0.388507[a] 0.239462[a] 0.372041[a] 
0.443933[a] 0.538848[a] 0.017229[a] 
0.350371[a] 0.612598[a] 0.037042[a] 
0.049090[a] 0.203486[a] 0.747434[a] 
0.401793[a] 0.353549[a] 0.244668[a] 
0.529053[a] 0.469878[a] 0.001079[a] 
0.451081[a] 0.016576[a] 0.532353[a] 
0.504470[a] 0.343692[a] 0.151848[a] 
0.770529[a] 0.176646[a] 0.052835[a] 
0.196788[a] 0.573301[a] 0.229921[a] 
0.230555[a] 0.556073[a] 0.213382[a] 
0.767602[a] 0.000257[a] 0.232151[a] 
0.275378[a] 0.335488[a] 0.389144[a] 
0.083153[a] 0.039991[a] 0.876867[a] 
0.147250[a] 0.063401[a] 0.789359[a] 
0.566410[a] 0.133916[a] 0.299683[a] 
0.025334[a] 0.465850[a] 0.508826[a] 
0.069390[a] 0.665271[a] 0.265349[a] 
0.254485[a] 0.333805[a] 0.411720[a] 
0.216337[a] 0.055802[a] 0.727872[a] 
0.783391[a] 0.031321[a] 0.185298[a] 
0.448094[a] 0.278851[a] 0.273064[a] 
0.205938[a] 0.468484[a] 0.325588[a] 
0.428639[a] 0.529875[a] 0.041496[a] 
0.763530[a] 0.234605[a] 0.001875[a] 
0.757172[a] 0.180337[a] 0.062501[a] 
0.281391[a] 0.193114[a] 0.525505[a] 
0.154225[a] 0.116126[a] 0.729660[a] 
0.800208[a] 0.124163[a] 0.075639[a] 
0.089821[a] 0.472631[a] 0.437558[a] 
0.279357[a] 0.021656[a] 0.698997[a] 
0.579339[a] 0.296721[a] 0.123949[a] 
0.804833[a] 0.142860[a] 0.052316[a] 
0.463288[a] 0.517452[a] 0.019270[a] 
0.616710[a] 0.135675[a] 0.247625[a] 
0.316193[a] 0.097747[a] 0.586069[a] 
0.193008[a] 0.251907[a] 0.555095[a] 
0.238510[a] 0.127539[a] 0.633961[a] 
0.010141[a] 0.849698[a] 0.140171[a] 
0.045016[a] 0.029377[a] 0.925617[a] 
0.750487[a] 0.172582[a] 0.076941[a] 
0.061517[a] 0.527006[a] 0.411487[a] 
0.187822[a] 0.257969[a] 0.554219[a] 
