0.160928[a] 0.080827[a] 0.258255[a] 
0.129566[a] 0.136982[a] 0.233462[a] 
0.167082[a] 0.207369[a] 0.125559[a] 
0.283805[a] 0.035590[a] 0.180614[a] 
0.299985[a] 0.028278[a] 0.171748[a] 
0.285240[a] 0.200293[a] 0.014477[a] 
0.080997[a] 0.391440[a] 0.027572[a] 
0.114218[a] 0.148727[a] 0.237065[a] 
0.348422[a] 0.027206[a] 0.124382[a] 
0.100129[a] 0.394921[a] 0.004960[a] 
0.015071[a] 0.068324[a] 0.416615[a] 
0.053723[a] 0.388231[a] 0.058056[a] 
0.029976[a] 0.029474[a] 0.440560[a] 
0.060421[a] 0.176405[a] 0.263184[a] 
0.222844[a] 0.163831[a] 0.113335[a] 
0.077524[a] 0.188629[a] 0.233857[a] 
0.011718[a] 0.313239[a] 0.175053[a] 
0.156988[a] 0.205580[a] 0.137442[a] 
0.252583[a] 0.130617[a] 0.116810[a] 
0.006887[a] 0.435388[a] 0.057735[a] 
0.182298[a] 0.099323[a] 0.218389[a] 
0.108090[a] 0.234402[a] 0.157518[a] 
0.022760[a] 0.224874[a] 0.252375[a] 
0.377943[a] 0.084844[a] 0.037223[a] 
0.091239[a] 0.052545[a] 0.356226[a] 
0.044775[a] 0.358305[a] 0.096930[a] 
0.021263[a] 0.478276[a] 0.000471[a] 
0.197876[a] 0.219278[a] 0.082856[a] 
0.452780[a] 0.033223[a] 0.014007[a] 
0.130261[a] 0.034418[a] 0.335331[a] 
0.376893[a] 0.033361[a] 0.089756[a] 
0.052804[a] 0.275560[a] 0.171646[a] 
0.415015[a] 0.055337[a] 0.029658[a] 
0.290988[a] 0.060463[a] 0.148558[a] 
0.263187[a] 0.116099[a] 0.120724[a] 
0.101585[a] 0.195731[a] 0.202694[a] 
0.072111[a] 0.020750[a] 0.407149[a] 
0.101883[a] 0.210504[a] 0.187623[a] 
0.133360[a] 0.216542[a] 0.150108[a] 
0.239349[a] 0.191598[a] 0.069063[a] 
0.225255[a] 0.202270[a] 0.072485[a] 
0.286541[a] 0.113260[a] 0.100209[a] 
0.003823[a] 0.071405[a] 0.424782[a] 
0.188552[a] 0.253753[a] 0.057704[a] 
0.106896[a] 0.043280[a] 0.349834[a] 
0.133252[a] 0.147671[a] 0.219087[a] 
0.060489[a] 0.239019[a] 0.200502[a] 
0.056697[a] 0.086326[a] 0.356987[a] 
0.242681[a] 0.096428[a] 0.160901[a] 
0.133669[a] 0.246037[a] 0.120304[a] 
0.264076[a] 0.082800[a] 0.153134[a] 
0.212981[a] 0.032434[a] 0.254596[a] 
0.386733[a] 0.023736[a] 0.089541[a] 
0.291787[a] 0.191554[a] 0.016669[a] 
0.102506[a] 0.236175[a] 0.161330[a] 
0.272094[a] 0.034511[a] 0.193405[a] 
0.101057[a] 0.122034[a] 0.276919[a] 
0.410788[a] 0.014694[a] 0.074528[a] 
0.111785[a] 0.330956[a] 0.057269[a] 
0.112822[a] 0.107795[a] 0.279393[a] 
0.148301[a] 0.216788[a] 0.134922[a] 
0.416255[a] 0.056598[a] 0.027157[a] 
0.058785[a] 0.301467[a] 0.139759[a] 
0.020170[a] 0.301693[a] 0.178147[a] 
0.281938[a] 0.077196[a] 0.140876[a] 
0.229032[a] 0.047244[a] 0.223735[a] 
0.183910[a] 0.260137[a] 0.055963[a] 
0.247705[a] 0.087754[a] 0.164551[a] 
0.192035[a] 0.073443[a] 0.234533[a] 
0.220567[a] 0.142382[a] 0.137061[a] 
0.115107[a] 0.311454[a] 0.073450[a] 
0.127853[a] 0.321064[a] 0.051093[a] 
0.207353[a] 0.264206[a] 0.028451[a] 
0.000581[a] 0.435382[a] 0.064046[a] 
0.016654[a] 0.075886[a] 0.407469[a] 
0.073086[a] 0.262935[a] 0.163989[a] 
0.019925[a] 0.324946[a] 0.155139[a] 
0.203285[a] 0.012718[a] 0.284006[a] 
0.129877[a] 0.137280[a] 0.232854[a] 
0.117084[a] 0.027843[a] 0.355083[a] 
0.313418[a] 0.105367[a] 0.081226[a] 
0.179060[a] 0.055870[a] 0.265080[a] 
0.110758[a] 0.123223[a] 0.266028[a] 
0.109100[a] 0.097103[a] 0.293807[a] 
0.186547[a] 0.048009[a] 0.265454[a] 
0.206389[a] 0.219898[a] 0.073722[a] 
0.391874[a] 0.044557[a] 0.063580[a] 
0.081009[a] 0.278150[a] 0.140851[a] 
0.238983[a] 0.088988[a] 0.172038[a] 
0.046108[a] 0.017678[a] 0.436224[a] 
0.144942[a] 0.181987[a] 0.173081[a] 
0.348774[a] 0.002436[a] 0.148800[a] 
0.352010[a] 0.094629[a] 0.053371[a] 
0.050759[a] 0.180765[a] 0.268486[a] 
0.337474[a] 0.018602[a] 0.143933[a] 
0.151496[a] 0.090342[a] 0.258172[a] 
0.052299[a] 0.097407[a] 0.350304[a] 
0.375072[a] 0.036743[a] 0.088195[a] 
0.298241[a] 0.166708[a] 0.035061[a] 
0.256926[a] 0.100026[a] 0.143057[a] 
0.011743[a] 0.442241[a] 0.046026[a] 
0.080476[a] 0.043460[a] 0.376074[a] 
0.096821[a] 0.019938[a] 0.383251[a] 
0.015954[a] 0.461597[a] 0.022459[a] 
0.160382[a] 0.209683[a] 0.129945[a] 
0.441461[a] 0.045440[a] 0.013109[a] 
0.145246[a] 0.312414[a] 0.042350[a] 
0.393864[a] 0.082362[a] 0.023785[a] 
0.328670[a] 0.165278[a] 0.006062[a] 
0.364765[a] 0.087063[a] 0.048182[a] 
0.091657[a] 0.052519[a] 0.355834[a] 
0.040244[a] 0.442041[a] 0.017725[a] 
0.138638[a] 0.122141[a] 0.239231[a] 
0.054925[a] 0.426993[a] 0.018092[a] 
0.160153[a] 0.334904[a] 0.004953[a] 
0.031508[a] 0.087763[a] 0.380739[a] 
0.020304[a] 0.413134[a] 0.066572[a] 
0.109147[a] 0.346748[a] 0.044115[a] 
0.066536[a] 0.360726[a] 0.072747[a] 
0.262465[a] 0.210928[a] 0.026617[a] 
0.041725[a] 0.432176[a] 0.026109[a] 
0.017522[a] 0.475363[a] 0.007125[a] 
0.006569[a] 0.452538[a] 0.040904[a] 
0.375249[a] 0.070215[a] 0.054546[a] 
0.380672[a] 0.007203[a] 0.112135[a] 
0.310749[a] 0.145303[a] 0.043959[a] 
0.143533[a] 0.097326[a] 0.259151[a] 
0.025555[a] 0.202514[a] 0.271941[a] 
0.286549[a] 0.008389[a] 0.205072[a] 
0.077525[a] 0.225674[a] 0.196811[a] 
0.372198[a] 0.056264[a] 0.071548[a] 
0.078386[a] 0.175650[a] 0.245974[a] 
0.044658[a] 0.423291[a] 0.032061[a] 
0.083404[a] 0.321741[a] 0.094865[a] 
0.217935[a] 0.267951[a] 0.014124[a] 
0.044260[a] 0.033129[a] 0.422620[a] 
0.082282[a] 0.180483[a] 0.237244[a] 
0.324922[a] 0.171886[a] 0.003202[a] 
0.051496[a] 0.172279[a] 0.276235[a] 
0.024088[a] 0.219154[a] 0.256767[a] 
0.025558[a] 0.005420[a] 0.469032[a] 
0.069311[a] 0.401056[a] 0.029644[a] 
0.066064[a] 0.324482[a] 0.109464[a] 
0.120086[a] 0.076230[a] 0.303694[a] 
0.295038[a] 0.004135[a] 0.200837[a] 
0.153049[a] 0.269340[a] 0.077621[a] 
0.093515[a] 0.300706[a] 0.105790[a] 
0.191881[a] 0.001357[a] 0.306772[a] 
0.331764[a] 0.164348[a] 0.003898[a] 
0.211138[a] 0.072542[a] 0.216330[a] 
0.010876[a] 0.481212[a] 0.007922[a] 
0.174515[a] 0.159592[a] 0.165902[a] 
0.278259[a] 0.193259[a] 0.028492[a] 
0.238605[a] 0.122498[a] 0.138906[a] 
0.017275[a] 0.190924[a] 0.291811[a] 
0.137664[a] 0.296023[a] 0.066323[a] 
0.011255[a] 0.079732[a] 0.409022[a] 
0.088647[a] 0.204212[a] 0.207151[a] 
0.273709[a] 0.099300[a] 0.127001[a] 
0.050793[a] 0.231463[a] 0.217755[a] 
0.128303[a] 0.059489[a] 0.312218[a] 
0.042891[a] 0.018973[a] 0.438146[a] 
0.043421[a] 0.001049[a] 0.455540[a] 
0.317315[a] 0.030770[a] 0.151924[a] 
0.339267[a] 0.109361[a] 0.051382[a] 
0.006260[a] 0.235176[a] 0.258574[a] 
0.083921[a] 0.140845[a] 0.275244[a] 
0.183896[a] 0.114530[a] 0.201584[a] 
0.217928[a] 0.063341[a] 0.218741[a] 
0.128516[a] 0.120800[a] 0.250694[a] 
0.152738[a] 0.006868[a] 0.340404[a] 
0.201797[a] 0.235823[a] 0.062390[a] 
0.267846[a] 0.080906[a] 0.151257[a] 
0.205934[a] 0.192192[a] 0.101884[a] 
0.050934[a] 0.101610[a] 0.347466[a] 
0.115520[a] 0.132669[a] 0.251821[a] 
0.323634[a] 0.165869[a] 0.010507[a] 
0.202062[a] 0.016808[a] 0.281140[a] 
0.136642[a] 0.184295[a] 0.179073[a] 
0.330604[a] 0.133711[a] 0.035696[a] 
0.280982[a] 0.037626[a] 0.181401[a] 
0.139373[a] 0.161941[a] 0.198695[a] 
0.055518[a] 0.061006[a] 0.383487[a] 
0.154982[a] 0.166140[a] 0.178889[a] 
0.032924[a] 0.376038[a] 0.091047[a] 
0.265129[a] 0.125660[a] 0.109221[a] 
0.207090[a] 0.138584[a] 0.154336[a] 
0.155343[a] 0.325245[a] 0.019422[a] 
0.135785[a] 0.291644[a] 0.072582[a] 
0.275567[a] 0.063797[a] 0.160646[a] 
0.083989[a] 0.010781[a] 0.405240[a] 
0.004578[a] 0.422119[a] 0.073314[a] 
0.284718[a] 0.086861[a] 0.128431[a] 
0.075863[a] 0.086108[a] 0.338039[a] 
0.117044[a] 0.306552[a] 0.076414[a] 
0.098106[a] 0.030950[a] 0.370955[a] 
0.443413[a] 0.022717[a] 0.033880[a] 
0.384766[a] 0.047884[a] 0.067360[a] 
0.119003[a] 0.315201[a] 0.065806[a] 
0.206210[a] 0.187838[a] 0.105961[a] 
0.121664[a] 0.232566[a] 0.145780[a] 
0.284901[a] 0.083172[a] 0.131937[a] 
0.079593[a] 0.256878[a] 0.163539[a] 
0.151318[a] 0.052126[a] 0.296565[a] 
0.126130[a] 0.177735[a] 0.196145[a] 
0.353351[a] 0.067965[a] 0.078694[a] 
0.037555[a] 0.205740[a] 0.256715[a] 
0.327068[a] 0.066279[a] 0.106663[a] 
0.199259[a] 0.284258[a] 0.016493[a] 
0.150111[a] 0.065178[a] 0.284721[a] 
0.056927[a] 0.379204[a] 0.063879[a] 
0.309700[a] 0.027340[a] 0.162970[a] 
0.018720[a] 0.404948[a] 0.076341[a] 
0.087286[a] 0.385153[a] 0.027572[a] 
0.379198[a] 0.080057[a] 0.040755[a] 
0.127554[a] 0.259409[a] 0.113047[a] 
0.135093[a] 0.203669[a] 0.161249[a] 
0.376223[a] 0.111071[a] 0.012716[a] 
0.015485[a] 0.077162[a] 0.407363[a] 
0.049646[a] 0.435229[a] 0.015135[a] 
0.272124[a] 0.059484[a] 0.168402[a] 
0.149090[a] 0.293675[a] 0.057245[a] 
0.122568[a] 0.169554[a] 0.207888[a] 
0.267875[a] 0.095581[a] 0.136555[a] 
0.049091[a] 0.219129[a] 0.231790[a] 
0.215635[a] 0.092405[a] 0.191971[a] 
0.360419[a] 0.090731[a] 0.048860[a] 
0.119740[a] 0.282311[a] 0.097959[a] 
0.223521[a] 0.085690[a] 0.190799[a] 
0.068317[a] 0.047119[a] 0.384575[a] 
0.009914[a] 0.287764[a] 0.202332[a] 
0.101717[a] 0.194837[a] 0.203456[a] 
0.083630[a] 0.179307[a] 0.237073[a] 
0.045702[a] 0.116325[a] 0.337984[a] 
0.128587[a] 0.013682[a] 0.357741[a] 
0.165455[a] 0.089075[a] 0.245479[a] 
0.249994[a] 0.096569[a] 0.153447[a] 
0.118092[a] 0.222375[a] 0.159543[a] 
0.361517[a] 0.026928[a] 0.111565[a] 
0.252717[a] 0.082709[a] 0.164584[a] 
0.368851[a] 0.059231[a] 0.071927[a] 
0.025200[a] 0.071018[a] 0.403792[a] 
0.275320[a] 0.039698[a] 0.184993[a] 
0.289341[a] 0.006855[a] 0.203814[a] 
0.197021[a] 0.095370[a] 0.207619[a] 
0.362559[a] 0.012417[a] 0.125034[a] 
0.057530[a] 0.196533[a] 0.245946[a] 
0.327576[a] 0.085443[a] 0.086990[a] 
0.194506[a] 0.229784[a] 0.075720[a] 
0.036782[a] 0.198643[a] 0.264586[a] 
0.151452[a] 0.005610[a] 0.342948[a] 
0.004975[a] 0.016488[a] 0.478547[a] 
0.060832[a] 0.054950[a] 0.384228[a] 
0.113855[a] 0.207806[a] 0.178349[a] 
0.443786[a] 0.050448[a] 0.005777[a] 
0.025494[a] 0.027696[a] 0.446820[a] 
0.022321[a] 0.332010[a] 0.145678[a] 
0.096617[a] 0.030566[a] 0.372827[a] 
0.149978[a] 0.220410[a] 0.129622[a] 
0.295851[a] 0.075584[a] 0.128576[a] 
0.160952[a] 0.074192[a] 0.264865[a] 
0.076962[a] 0.336234[a] 0.086813[a] 
0.329319[a] 0.129129[a] 0.041563[a] 
0.354436[a] 0.129051[a] 0.016523[a] 
0.002656[a] 0.373687[a] 0.123667[a] 
0.273059[a] 0.029927[a] 0.197025[a] 
0.186538[a] 0.195686[a] 0.117786[a] 
0.396380[a] 0.039042[a] 0.064588[a] 
0.054910[a] 0.111946[a] 0.333154[a] 
0.256572[a] 0.049016[a] 0.194422[a] 
0.183914[a] 0.001832[a] 0.314263[a] 
0.091999[a] 0.040185[a] 0.367825[a] 
0.060051[a] 0.431527[a] 0.008432[a] 
0.247462[a] 0.126040[a] 0.126508[a] 
0.198544[a] 0.128656[a] 0.172811[a] 
0.042097[a] 0.357089[a] 0.100824[a] 
0.236924[a] 0.187597[a] 0.075488[a] 
0.039116[a] 0.044665[a] 0.416230[a] 
0.236571[a] 0.052065[a] 0.211374[a] 
0.138377[a] 0.129050[a] 0.232583[a] 
0.227290[a] 0.255937[a] 0.016783[a] 
0.159312[a] 0.051770[a] 0.288927[a] 
0.188602[a] 0.282311[a] 0.029097[a] 
0.007940[a] 0.133345[a] 0.358724[a] 
0.107769[a] 0.016009[a] 0.376232[a] 
0.069623[a] 0.408247[a] 0.022140[a] 
0.234663[a] 0.077925[a] 0.187422[a] 
0.001400[a] 0.060099[a] 0.438511[a] 
0.189804[a] 0.163977[a] 0.146229[a] 
0.135637[a] 0.333955[a] 0.030418[a] 
0.201702[a] 0.077040[a] 0.221268[a] 
0.049391[a] 0.178569[a] 0.272050[a] 
0.095525[a] 0.275229[a] 0.129256[a] 
0.420165[a] 0.009931[a] 0.069914[a] 
0.191038[a] 0.034017[a] 0.274955[a] 
0.051106[a] 0.197791[a] 0.251112[a] 
0.218109[a] 0.007298[a] 0.274603[a] 
0.164860[a] 0.228803[a] 0.106347[a] 
0.281817[a] 0.188853[a] 0.029341[a] 
0.045542[a] 0.075285[a] 0.379183[a] 
0.053529[a] 0.027063[a] 0.419418[a] 
0.076746[a] 0.248897[a] 0.174368[a] 
0.101957[a] 0.313443[a] 0.084610[a] 
0.315890[a] 0.058574[a] 0.125545[a] 
0.254745[a] 0.149438[a] 0.095827[a] 
0.284999[a] 0.162125[a] 0.052886[a] 
0.431427[a] 0.004103[a] 0.064480[a] 
0.207184[a] 0.233764[a] 0.059062[a] 
0.072595[a] 0.354200[a] 0.073215[a] 
0.086244[a] 0.279558[a] 0.134209[a] 
0.193969[a] 0.234531[a] 0.071510[a] 
0.220592[a] 0.196406[a] 0.083011[a] 
0.198096[a] 0.276619[a] 0.025295[a] 
0.245485[a] 0.234111[a] 0.020414[a] 
0.106042[a] 0.232211[a] 0.161757[a] 
0.130600[a] 0.112782[a] 0.256628[a] 
0.230027[a] 0.036904[a] 0.233078[a] 
0.074033[a] 0.087783[a] 0.338194[a] 
0.183826[a] 0.054307[a] 0.261876[a] 
0.119382[a] 0.359260[a] 0.021368[a] 
0.008482[a] 0.159683[a] 0.331845[a] 
0.025245[a] 0.039036[a] 0.435729[a] 
0.047595[a] 0.032697[a] 0.419718[a] 
0.351618[a] 0.004404[a] 0.143988[a] 
0.075875[a] 0.309454[a] 0.114681[a] 
0.021356[a] 0.188148[a] 0.290506[a] 
0.077737[a] 0.033457[a] 0.388816[a] 
0.427952[a] 0.059813[a] 0.012244[a] 
0.335587[a] 0.121005[a] 0.043417[a] 
0.018217[a] 0.219862[a] 0.261931[a] 
0.231270[a] 0.030294[a] 0.238446[a] 
0.291318[a] 0.104281[a] 0.104411[a] 
0.078530[a] 0.194891[a] 0.226589[a] 
0.001367[a] 0.371609[a] 0.127034[a] 
0.028916[a] 0.287623[a] 0.183471[a] 
0.371665[a] 0.083233[a] 0.045112[a] 
0.174074[a] 0.310193[a] 0.015743[a] 
0.166346[a] 0.294442[a] 0.039222[a] 
0.065405[a] 0.270934[a] 0.163671[a] 
0.021179[a] 0.222523[a] 0.256308[a] 
0.332074[a] 0.139574[a] 0.028362[a] 
0.071428[a] 0.098037[a] 0.330546[a] 
0.010583[a] 0.268732[a] 0.220695[a] 
0.055680[a] 0.298428[a] 0.145901[a] 
0.274372[a] 0.061380[a] 0.164258[a] 
0.072869[a] 0.335689[a] 0.091453[a] 
0.157924[a] 0.146380[a] 0.195706[a] 
0.175260[a] 0.080801[a] 0.243950[a] 
0.108345[a] 0.329865[a] 0.061799[a] 
0.176771[a] 0.225072[a] 0.098167[a] 
0.010870[a] 0.315562[a] 0.173578[a] 
0.318628[a] 0.125496[a] 0.055887[a] 
0.287277[a] 0.022845[a] 0.189887[a] 
0.056702[a] 0.275339[a] 0.167968[a] 
0.158313[a] 0.291551[a] 0.050147[a] 
0.341526[a] 0.076546[a] 0.081938[a] 
0.121199[a] 0.015917[a] 0.362894[a] 
0.407186[a] 0.016960[a] 0.075863[a] 
0.141538[a] 0.348385[a] 0.010087[a] 
0.150554[a] 0.123385[a] 0.226071[a] 
0.123235[a] 0.228638[a] 0.148137[a] 
0.050386[a] 0.235931[a] 0.213693[a] 
0.104357[a] 0.200900[a] 0.194752[a] 
0.112357[a] 0.339927[a] 0.047726[a] 
0.216248[a] 0.007228[a] 0.276534[a] 
0.073029[a] 0.350592[a] 0.076389[a] 
0.361875[a] 0.052979[a] 0.085156[a] 
0.278715[a] 0.048801[a] 0.172495[a] 
0.049007[a] 0.312415[a] 0.138587[a] 
0.369819[a] 0.095355[a] 0.034837[a] 
0.439397[a] 0.023179[a] 0.037434[a] 
0.114685[a] 0.249633[a] 0.135692[a] 
0.189111[a] 0.155793[a] 0.155106[a] 
0.283464[a] 0.176133[a] 0.040413[a] 
0.001658[a] 0.334911[a] 0.163440[a] 
0.159712[a] 0.235130[a] 0.105168[a] 
0.120813[a] 0.062684[a] 0.316513[a] 
0.048486[a] 0.333487[a] 0.118037[a] 
0.150228[a] 0.011175[a] 0.338607[a] 
0.051713[a] 0.009890[a] 0.438407[a] 
0.030775[a] 0.412553[a] 0.056682[a] 
0.074799[a] 0.295186[a] 0.130025[a] 
0.243343[a] 0.165589[a] 0.091078[a] 
0.462121[a] 0.029562[a] 0.008327[a] 
0.248522[a] 0.245411[a] 0.006077[a] 
0.191647[a] 0.003927[a] 0.304436[a] 
0.257679[a] 0.222402[a] 0.019929[a] 
0.053875[a] 0.037447[a] 0.408688[a] 
0.224892[a] 0.253795[a] 0.021322[a] 
0.022661[a] 0.385335[a] 0.092014[a] 
0.058394[a] 0.428039[a] 0.013576[a] 
0.125721[a] 0.013337[a] 0.360952[a] 
0.269383[a] 0.100326[a] 0.130301[a] 
0.050532[a] 0.102484[a] 0.346994[a] 
0.206254[a] 0.252719[a] 0.041037[a] 
0.350728[a] 0.112873[a] 0.036410[a] 
0.143619[a] 0.053605[a] 0.302786[a] 
0.168931[a] 0.127263[a] 0.203816[a] 
0.022735[a] 0.257842[a] 0.219434[a] 
0.185242[a] 0.228563[a] 0.086205[a] 
0.096253[a] 0.112082[a] 0.291675[a] 
0.107041[a] 0.319720[a] 0.073249[a] 
0.467517[a] 0.015669[a] 0.016823[a] 
0.081861[a] 0.403608[a] 0.014541[a] 
0.057500[a] 0.415605[a] 0.026906[a] 
0.316026[a] 0.007491[a] 0.176493[a] 
0.056741[a] 0.401316[a] 0.041953[a] 
0.235583[a] 0.236297[a] 0.028130[a] 
0.317694[a] 0.030329[a] 0.151987[a] 
0.440168[a] 0.023881[a] 0.035961[a] 
0.191677[a] 0.241423[a] 0.066909[a] 
0.037999[a] 0.455720[a] 0.006290[a] 
0.159673[a] 0.062705[a] 0.277631[a] 
0.153863[a] 0.092635[a] 0.253512[a] 
0.457652[a] 0.042286[a] 0.000072[a] 
0.257687[a] 0.067253[a] 0.175070[a] 
0.216113[a] 0.169574[a] 0.114323[a] 
0.287384[a] 0.144546[a] 0.068080[a] 
0.098777[a] 0.047672[a] 0.353561[a] 
0.324105[a] 0.135094[a] 0.040811[a] 
0.057899[a] 0.163667[a] 0.278444[a] 
0.145222[a] 0.236256[a] 0.118532[a] 
0.221779[a] 0.271861[a] 0.006370[a] 
0.122218[a] 0.351157[a] 0.026635[a] 
0.006435[a] 0.411807[a] 0.081767[a] 
0.167983[a] 0.128111[a] 0.203916[a] 
0.168213[a] 0.013113[a] 0.318684[a] 
0.238184[a] 0.183169[a] 0.078657[a] 
0.482629[a] 0.012657[a] 0.004724[a] 
0.312046[a] 0.107477[a] 0.080486[a] 
0.152579[a] 0.270760[a] 0.076671[a] 
0.102491[a] 0.376980[a] 0.020539[a] 
0.087082[a] 0.347692[a] 0.065236[a] 
0.014117[a] 0.237636[a] 0.248256[a] 
0.205956[a] 0.053644[a] 0.240410[a] 
0.141269[a] 0.076930[a] 0.281811[a] 
0.072471[a] 0.234893[a] 0.192646[a] 
0.044114[a] 0.257688[a] 0.198208[a] 
0.221508[a] 0.245749[a] 0.032753[a] 
0.113705[a] 0.179128[a] 0.207177[a] 
0.102992[a] 0.187503[a] 0.209516[a] 
0.137287[a] 0.356150[a] 0.006573[a] 
0.322631[a] 0.078245[a] 0.099134[a] 
0.067464[a] 0.258661[a] 0.173886[a] 
0.260620[a] 0.145217[a] 0.094173[a] 
0.155033[a] 0.316525[a] 0.028453[a] 
0.370514[a] 0.012176[a] 0.117320[a] 
0.023896[a] 0.282985[a] 0.193129[a] 
0.059265[a] 0.091747[a] 0.348998[a] 
0.051571[a] 0.043531[a] 0.404908[a] 
0.031922[a] 0.117563[a] 0.350525[a] 
0.298750[a] 0.006751[a] 0.194509[a] 
0.019860[a] 0.302827[a] 0.177323[a] 
0.327650[a] 0.168757[a] 0.003603[a] 
0.411418[a] 0.018318[a] 0.070274[a] 
0.287729[a] 0.012994[a] 0.199287[a] 
0.107304[a] 0.297023[a] 0.095682[a] 
0.011697[a] 0.173740[a] 0.314573[a] 
0.056407[a] 0.305490[a] 0.138113[a] 
0.138615[a] 0.139115[a] 0.222279[a] 
0.218032[a] 0.022385[a] 0.259593[a] 
0.314561[a] 0.163103[a] 0.022346[a] 
0.337758[a] 0.064225[a] 0.098026[a] 
0.084769[a] 0.378347[a] 0.036894[a] 
0.136888[a] 0.161525[a] 0.201597[a] 
0.352372[a] 0.128399[a] 0.019239[a] 
0.035205[a] 0.402644[a] 0.062162[a] 
0.004600[a] 0.077111[a] 0.418299[a] 
0.025946[a] 0.012520[a] 0.461543[a] 
0.124816[a] 0.199812[a] 0.175382[a] 
0.264776[a] 0.126511[a] 0.108724[a] 
0.148876[a] 0.002346[a] 0.348788[a] 
0.045025[a] 0.213066[a] 0.241919[a] 
0.102421[a] 0.257059[a] 0.140530[a] 
0.022758[a] 0.270293[a] 0.206958[a] 
0.034700[a] 0.374735[a] 0.090575[a] 
0.025853[a] 0.453617[a] 0.020540[a] 
0.202035[a] 0.235797[a] 0.062178[a] 
0.423198[a] 0.030661[a] 0.046151[a] 
0.236780[a] 0.047189[a] 0.216040[a] 
0.201573[a] 0.173039[a] 0.125398[a] 
0.048016[a] 0.143370[a] 0.308624[a] 
0.047039[a] 0.052764[a] 0.400207[a] 
0.375053[a] 0.050732[a] 0.074224[a] 
0.043961[a] 0.349606[a] 0.106444[a] 
0.076750[a] 0.162998[a] 0.260263[a] 
0.236886[a] 0.215745[a] 0.047379[a] 
0.167079[a] 0.066985[a] 0.265946[a] 
0.262786[a] 0.135288[a] 0.101936[a] 
0.445648[a] 0.025896[a] 0.028466[a] 
0.039425[a] 0.412226[a] 0.048359[a] 
0.288293[a] 0.074244[a] 0.137474[a] 
0.184726[a] 0.136667[a] 0.178618[a] 
0.292199[a] 0.116141[a] 0.091670[a] 
0.338165[a] 0.131571[a] 0.030274[a] 
0.267849[a] 0.146711[a] 0.085450[a] 
0.361954[a] 0.063665[a] 0.074391[a] 
0.171996[a] 0.289770[a] 0.038244[a] 
0.034974[a] 0.003348[a] 0.461688[a] 
0.001928[a] 0.378959[a] 0.119123[a] 
0.097056[a] 0.041629[a] 0.361325[a] 
0.143857[a] 0.167671[a] 0.188482[a] 
0.218561[a] 0.076426[a] 0.205023[a] 
0.107947[a] 0.238246[a] 0.153817[a] 
0.170308[a] 0.206148[a] 0.123553[a] 
0.086131[a] 0.229492[a] 0.184388[a] 
0.291174[a] 0.036210[a] 0.172626[a] 
0.283487[a] 0.018718[a] 0.197805[a] 
0.058441[a] 0.382783[a] 0.058786[a] 
0.183212[a] 0.123123[a] 0.193676[a] 
0.026388[a] 0.037615[a] 0.436007[a] 
0.259649[a] 0.113105[a] 0.127255[a] 
0.139500[a] 0.263214[a] 0.097295[a] 
0.175417[a] 0.301270[a] 0.023323[a] 
0.002263[a] 0.306880[a] 0.190866[a] 
0.242999[a] 0.114558[a] 0.142453[a] 
0.216542[a] 0.024634[a] 0.258834[a] 
0.117588[a] 0.031079[a] 0.351344[a] 
0.206947[a] 0.006896[a] 0.286167[a] 
0.213165[a] 0.062009[a] 0.224836[a] 
0.174149[a] 0.049782[a] 0.276078[a] 
0.003255[a] 0.477506[a] 0.019249[a] 
0.168656[a] 0.131130[a] 0.200224[a] 
0.170456[a] 0.278628[a] 0.050926[a] 
0.169772[a] 0.307665[a] 0.022573[a] 
0.204219[a] 0.001903[a] 0.293888[a] 
0.104484[a] 0.373680[a] 0.021846[a] 
0.072740[a] 0.028854[a] 0.398415[a] 
0.301151[a] 0.020050[a] 0.178809[a] 
0.020784[a] 0.310182[a] 0.169044[a] 
0.297721[a] 0.123627[a] 0.078663[a] 
0.176309[a] 0.179705[a] 0.143996[a] 
0.118383[a] 0.116415[a] 0.265212[a] 
0.393904[a] 0.056205[a] 0.049900[a] 
0.067300[a] 0.010750[a] 0.421961[a] 
0.272206[a] 0.155614[a] 0.072190[a] 
0.030640[a] 0.199423[a] 0.269947[a] 
0.257359[a] 0.021127[a] 0.221524[a] 
0.058920[a] 0.260429[a] 0.180661[a] 
0.043142[a] 0.250636[a] 0.206231[a] 
0.044519[a] 0.399062[a] 0.056429[a] 
0.017976[a] 0.459216[a] 0.022818[a] 
0.133048[a] 0.351426[a] 0.015536[a] 
0.419321[a] 0.045928[a] 0.034761[a] 
0.058188[a] 0.231003[a] 0.210819[a] 
0.413500[a] 0.019011[a] 0.067498[a] 
0.022492[a] 0.107823[a] 0.369694[a] 
0.050906[a] 0.394229[a] 0.054875[a] 
0.060403[a] 0.301083[a] 0.138524[a] 
0.116042[a] 0.004678[a] 0.379290[a] 
0.020907[a] 0.298161[a] 0.180941[a] 
0.163737[a] 0.285194[a] 0.051079[a] 
0.159035[a] 0.337389[a] 0.003586[a] 
0.361478[a] 0.046159[a] 0.092373[a] 
0.140384[a] 0.008614[a] 0.351012[a] 
0.150288[a] 0.153536[a] 0.196186[a] 
0.195293[a] 0.092567[a] 0.212150[a] 
0.329967[a] 0.027158[a] 0.142885[a] 
0.059923[a] 0.438696[a] 0.001391[a] 
0.103075[a] 0.093219[a] 0.303716[a] 
